Date,Time (GMT),Verified (ft)
8/28/2008,12:06,1.52
8/28/2008,12:12,1.47
8/28/2008,12:18,1.39
8/28/2008,12:24,1.29
8/28/2008,12:30,1.24
8/28/2008,12:36,1.22
8/28/2008,12:42,1.16
8/28/2008,12:48,1.09
8/28/2008,12:54,1
8/28/2008,13:00,0.94
8/28/2008,13:06,0.86
8/28/2008,13:12,0.79
8/28/2008,13:18,0.72
8/28/2008,13:24,0.63
8/28/2008,13:30,0.53
8/28/2008,13:36,0.41
8/28/2008,13:42,0.33
8/28/2008,13:48,0.23
8/28/2008,13:54,0.12
8/28/2008,14:00,-0.01
8/28/2008,14:06,-0.15
8/28/2008,14:12,-0.27
8/28/2008,14:18,-0.35
8/28/2008,14:24,-0.49
8/28/2008,14:30,-0.62
8/28/2008,14:36,-0.73
8/28/2008,14:42,-0.81
8/28/2008,14:48,-0.92
8/28/2008,14:54,-1.07
8/28/2008,15:00,-1.21
8/28/2008,15:06,-1.28
8/28/2008,15:12,-1.37
8/28/2008,15:18,-1.46
8/28/2008,15:24,-1.57
8/28/2008,15:30,-1.66
8/28/2008,15:36,-1.75
8/28/2008,15:42,-1.81
8/28/2008,15:48,-1.89
8/28/2008,15:54,-2.01
8/28/2008,16:00,-2.07
8/28/2008,16:06,-2.14
8/28/2008,16:12,-2.13
8/28/2008,16:18,-2.2
8/28/2008,16:24,-2.25
8/28/2008,16:30,-2.28
8/28/2008,16:36,-2.31
8/28/2008,16:42,-2.32
8/28/2008,16:48,-2.32
8/28/2008,16:54,-2.31
8/28/2008,17:00,-2.35
8/28/2008,17:06,-2.31
8/28/2008,17:12,-2.28
8/28/2008,17:18,-2.29
8/28/2008,17:24,-2.25
8/28/2008,17:30,-2.22
8/28/2008,17:36,-2.22
8/28/2008,17:42,-2.1
8/28/2008,17:48,-2.08
8/28/2008,17:54,-2
8/28/2008,18:00,-1.95
8/28/2008,18:06,-1.84
8/28/2008,18:12,-1.77
8/28/2008,18:18,-1.66
8/28/2008,18:24,-1.58
8/28/2008,18:30,-1.54
8/28/2008,18:36,-1.46
8/28/2008,18:42,-1.35
8/28/2008,18:48,-1.27
8/28/2008,18:54,-1.15
8/28/2008,19:00,-1.08
8/28/2008,19:06,-0.95
8/28/2008,19:12,-0.86
8/28/2008,19:18,-0.76
8/28/2008,19:24,-0.69
8/28/2008,19:30,-0.56
8/28/2008,19:36,-0.47
8/28/2008,19:42,-0.32
8/28/2008,19:48,-0.2
8/28/2008,19:54,-0.09
8/28/2008,20:00,0.04
8/28/2008,20:06,0.18
8/28/2008,20:12,0.28
8/28/2008,20:18,0.35
8/28/2008,20:24,0.49
8/28/2008,20:30,0.68
8/28/2008,20:36,0.81
8/28/2008,20:42,0.93
8/28/2008,20:48,1.04
8/28/2008,20:54,1.2
8/28/2008,21:00,1.33
8/28/2008,21:06,1.43
8/28/2008,21:12,1.54
8/28/2008,21:18,1.66
8/28/2008,21:24,1.79
8/28/2008,21:30,1.88
8/28/2008,21:36,1.98
8/28/2008,21:42,2.08
8/28/2008,21:48,2.17
8/28/2008,21:54,2.27
8/28/2008,22:00,2.35
8/28/2008,22:06,2.43
8/28/2008,22:12,2.51
8/28/2008,22:18,2.6
8/28/2008,22:24,2.66
8/28/2008,22:30,2.71
8/28/2008,22:36,2.78
8/28/2008,22:42,2.84
8/28/2008,22:48,2.9
8/28/2008,22:54,2.91
8/28/2008,23:00,2.96
8/28/2008,23:06,2.99
8/28/2008,23:12,3.03
8/28/2008,23:18,3.06
8/28/2008,23:24,3.03
8/28/2008,23:30,3.01
8/28/2008,23:36,3.02
8/28/2008,23:42,3.03
8/28/2008,23:48,3.01
8/28/2008,23:54,3
8/29/2008,0:00,2.95
8/29/2008,0:06,2.94
8/29/2008,0:12,2.93
8/29/2008,0:18,2.86
8/29/2008,0:24,2.79
8/29/2008,0:30,2.73
8/29/2008,0:36,2.68
8/29/2008,0:42,2.61
8/29/2008,0:48,2.54
8/29/2008,0:54,2.43
8/29/2008,1:00,2.35
8/29/2008,1:06,2.33
8/29/2008,1:12,2.24
8/29/2008,1:18,2.21
8/29/2008,1:24,2.09
8/29/2008,1:30,1.97
8/29/2008,1:36,1.89
8/29/2008,1:42,1.83
8/29/2008,1:48,1.72
8/29/2008,1:54,1.6
8/29/2008,2:00,1.49
8/29/2008,2:06,1.37
8/29/2008,2:12,1.28
8/29/2008,2:18,1.16
8/29/2008,2:24,1.03
8/29/2008,2:30,0.94
8/29/2008,2:36,0.81
8/29/2008,2:42,0.68
8/29/2008,2:48,0.56
8/29/2008,2:54,0.39
8/29/2008,3:00,0.28
8/29/2008,3:06,0.13
8/29/2008,3:12,0.05
8/29/2008,3:18,-0.09
8/29/2008,3:24,-0.21
8/29/2008,3:30,-0.33
8/29/2008,3:36,-0.47
8/29/2008,3:42,-0.59
8/29/2008,3:48,-0.68
8/29/2008,3:54,-0.81
8/29/2008,4:00,-0.91
8/29/2008,4:06,-1.03
8/29/2008,4:12,-1.11
8/29/2008,4:18,-1.21
8/29/2008,4:24,-1.28
8/29/2008,4:30,-1.33
8/29/2008,4:36,-1.45
8/29/2008,4:42,-1.53
8/29/2008,4:48,-1.63
8/29/2008,4:54,-1.66
8/29/2008,5:00,-1.73
8/29/2008,5:06,-1.76
8/29/2008,5:12,-1.86
8/29/2008,5:18,-1.9
8/29/2008,5:24,-1.94
8/29/2008,5:30,-1.95
8/29/2008,5:36,-2
8/29/2008,5:42,-2.01
8/29/2008,5:48,-2.02
8/29/2008,5:54,-2.03
8/29/2008,6:00,-2.02
8/29/2008,6:06,-2.03
8/29/2008,6:12,-2
8/29/2008,6:18,-2.02
8/29/2008,6:24,-2
8/29/2008,6:30,-1.94
8/29/2008,6:36,-1.9
8/29/2008,6:42,-1.9
8/29/2008,6:48,-1.77
8/29/2008,6:54,-1.76
8/29/2008,7:00,-1.67
8/29/2008,7:06,-1.59
8/29/2008,7:12,-1.52
8/29/2008,7:18,-1.46
8/29/2008,7:24,-1.4
8/29/2008,7:30,-1.34
8/29/2008,7:36,-1.24
8/29/2008,7:42,-1.17
8/29/2008,7:48,-1.08
8/29/2008,7:54,-1.02
8/29/2008,8:00,-0.96
8/29/2008,8:06,-0.85
8/29/2008,8:12,-0.74
8/29/2008,8:18,-0.67
8/29/2008,8:24,-0.55
8/29/2008,8:30,-0.43
8/29/2008,8:36,-0.28
8/29/2008,8:42,-0.18
8/29/2008,8:48,-0.09
8/29/2008,8:54,0
8/29/2008,9:00,0.08
8/29/2008,9:06,0.18
8/29/2008,9:12,0.29
8/29/2008,9:18,0.43
8/29/2008,9:24,0.53
8/29/2008,9:30,0.64
8/29/2008,9:36,0.74
8/29/2008,9:42,0.83
8/29/2008,9:48,0.92
8/29/2008,9:54,1.05
8/29/2008,10:00,1.13
8/29/2008,10:06,1.2
8/29/2008,10:12,1.29
8/29/2008,10:18,1.36
8/29/2008,10:24,1.45
8/29/2008,10:30,1.53
8/29/2008,10:36,1.56
8/29/2008,10:42,1.62
8/29/2008,10:48,1.67
8/29/2008,10:54,1.73
8/29/2008,11:00,1.81
8/29/2008,11:06,1.85
8/29/2008,11:12,1.89
8/29/2008,11:18,1.91
8/29/2008,11:24,1.93
8/29/2008,11:30,1.96
8/29/2008,11:36,1.97
8/29/2008,11:42,2
8/29/2008,11:48,2.04
8/29/2008,11:54,2.06
8/29/2008,12:00,2.06
8/29/2008,12:06,2.02
8/29/2008,12:12,2.01
8/29/2008,12:18,2.07
8/29/2008,12:24,2.03
8/29/2008,12:30,2
8/29/2008,12:36,1.99
8/29/2008,12:42,1.95
8/29/2008,12:48,1.91
8/29/2008,12:54,1.88
8/29/2008,13:00,1.84
8/29/2008,13:06,1.75
8/29/2008,13:12,1.73
8/29/2008,13:18,1.71
8/29/2008,13:24,1.66
8/29/2008,13:30,1.6
8/29/2008,13:36,1.54
8/29/2008,13:42,1.43
8/29/2008,13:48,1.32
8/29/2008,13:54,1.24
8/29/2008,14:00,1.16
8/29/2008,14:06,1.06
8/29/2008,14:12,0.93
8/29/2008,14:18,0.86
8/29/2008,14:24,0.76
8/29/2008,14:30,0.67
8/29/2008,14:36,0.56
8/29/2008,14:42,0.47
8/29/2008,14:48,0.33
8/29/2008,14:54,0.22
8/29/2008,15:00,0.06
8/29/2008,15:06,-0.06
8/29/2008,15:12,-0.2
8/29/2008,15:18,-0.25
8/29/2008,15:24,-0.41
8/29/2008,15:30,-0.53
8/29/2008,15:36,-0.61
8/29/2008,15:42,-0.72
8/29/2008,15:48,-0.9
8/29/2008,15:54,-1.01
8/29/2008,16:00,-1.12
8/29/2008,16:06,-1.22
8/29/2008,16:12,-1.34
8/29/2008,16:18,-1.4
8/29/2008,16:24,-1.52
8/29/2008,16:30,-1.65
8/29/2008,16:36,-1.74
8/29/2008,16:42,-1.86
8/29/2008,16:48,-1.95
8/29/2008,16:54,-1.94
8/29/2008,17:00,-2.04
8/29/2008,17:06,-2.08
8/29/2008,17:12,-2.17
8/29/2008,17:18,-2.17
8/29/2008,17:24,-2.2
8/29/2008,17:30,-2.25
8/29/2008,17:36,-2.3
8/29/2008,17:42,-2.33
8/29/2008,17:48,-2.36
8/29/2008,17:54,-2.28
8/29/2008,18:00,-2.28
8/29/2008,18:06,-2.26
8/29/2008,18:12,-2.21
8/29/2008,18:18,-2.12
8/29/2008,18:24,-2.13
8/29/2008,18:30,-2.12
8/29/2008,18:36,-2.07
8/29/2008,18:42,-2.03
8/29/2008,18:48,-1.95
8/29/2008,18:54,-1.85
8/29/2008,19:00,-1.8
8/29/2008,19:06,-1.7
8/29/2008,19:12,-1.65
8/29/2008,19:18,-1.64
8/29/2008,19:24,-1.53
8/29/2008,19:30,-1.48
8/29/2008,19:36,-1.39
8/29/2008,19:42,-1.3
8/29/2008,19:48,-1.19
8/29/2008,19:54,-1.1
8/29/2008,20:00,-0.97
8/29/2008,20:06,-0.91
8/29/2008,20:12,-0.82
8/29/2008,20:18,-0.71
8/29/2008,20:24,-0.55
8/29/2008,20:30,-0.44
8/29/2008,20:36,-0.29
8/29/2008,20:42,-0.17
8/29/2008,20:48,-0.06
8/29/2008,20:54,0.08
8/29/2008,21:00,0.22
8/29/2008,21:06,0.35
8/29/2008,21:12,0.45
8/29/2008,21:18,0.6
8/29/2008,21:24,0.72
8/29/2008,21:30,0.91
8/29/2008,21:36,1.02
8/29/2008,21:42,1.14
8/29/2008,21:48,1.25
8/29/2008,21:54,1.39
8/29/2008,22:00,1.5
8/29/2008,22:06,1.59
8/29/2008,22:12,1.71
8/29/2008,22:18,1.83
8/29/2008,22:24,1.98
8/29/2008,22:30,2.08
8/29/2008,22:36,2.19
8/29/2008,22:42,2.3
8/29/2008,22:48,2.37
8/29/2008,22:54,2.44
8/29/2008,23:00,2.47
8/29/2008,23:06,2.58
8/29/2008,23:12,2.68
8/29/2008,23:18,2.76
8/29/2008,23:24,2.8
8/29/2008,23:30,2.85
8/29/2008,23:36,2.85
8/29/2008,23:42,2.9
8/29/2008,23:48,2.99
8/29/2008,23:54,3.03
8/30/2008,0:00,3.08
8/30/2008,0:06,3.08
8/30/2008,0:12,3.08
8/30/2008,0:18,3.09
8/30/2008,0:24,3.1
8/30/2008,0:30,3.09
8/30/2008,0:36,3.09
8/30/2008,0:42,3.06
8/30/2008,0:48,3.06
8/30/2008,0:54,3.05
8/30/2008,1:00,3.03
8/30/2008,1:06,2.99
8/30/2008,1:12,2.94
8/30/2008,1:18,2.85
8/30/2008,1:24,2.78
8/30/2008,1:30,2.73
8/30/2008,1:36,2.67
8/30/2008,1:42,2.62
8/30/2008,1:48,2.6
8/30/2008,1:54,2.49
8/30/2008,2:00,2.42
8/30/2008,2:06,2.34
8/30/2008,2:12,2.25
8/30/2008,2:18,2.12
8/30/2008,2:24,2.01
8/30/2008,2:30,1.87
8/30/2008,2:36,1.77
8/30/2008,2:42,1.66
8/30/2008,2:48,1.55
8/30/2008,2:54,1.41
8/30/2008,3:00,1.31
8/30/2008,3:06,1.22
8/30/2008,3:12,1.12
8/30/2008,3:18,0.95
8/30/2008,3:24,0.81
8/30/2008,3:30,0.69
8/30/2008,3:36,0.52
8/30/2008,3:42,0.39
8/30/2008,3:48,0.28
8/30/2008,3:54,0.16
8/30/2008,4:00,0.01
8/30/2008,4:06,-0.13
8/30/2008,4:12,-0.23
8/30/2008,4:18,-0.41
8/30/2008,4:24,-0.57
8/30/2008,4:30,-0.7
8/30/2008,4:36,-0.81
8/30/2008,4:42,-0.93
8/30/2008,4:48,-1.05
8/30/2008,4:54,-1.18
8/30/2008,5:00,-1.32
8/30/2008,5:06,-1.4
8/30/2008,5:12,-1.49
8/30/2008,5:18,-1.57
8/30/2008,5:24,-1.69
8/30/2008,5:30,-1.78
8/30/2008,5:36,-1.88
8/30/2008,5:42,-1.94
8/30/2008,5:48,-1.99
8/30/2008,5:54,-2.03
8/30/2008,6:00,-2.09
8/30/2008,6:06,-2.13
8/30/2008,6:12,-2.17
8/30/2008,6:18,-2.17
8/30/2008,6:24,-2.2
8/30/2008,6:30,-2.19
8/30/2008,6:36,-2.25
8/30/2008,6:42,-2.24
8/30/2008,6:48,-2.24
8/30/2008,6:54,-2.22
8/30/2008,7:00,-2.2
8/30/2008,7:06,-2.2
8/30/2008,7:12,-2.18
8/30/2008,7:18,-2.14
8/30/2008,7:24,-2.09
8/30/2008,7:30,-2.03
8/30/2008,7:36,-2.01
8/30/2008,7:42,-1.91
8/30/2008,7:48,-1.81
8/30/2008,7:54,-1.75
8/30/2008,8:00,-1.7
8/30/2008,8:06,-1.62
8/30/2008,8:12,-1.54
8/30/2008,8:18,-1.48
8/30/2008,8:24,-1.4
8/30/2008,8:30,-1.34
8/30/2008,8:36,-1.27
8/30/2008,8:42,-1.13
8/30/2008,8:48,-1.04
8/30/2008,8:54,-0.91
8/30/2008,9:00,-0.82
8/30/2008,9:06,-0.72
8/30/2008,9:12,-0.63
8/30/2008,9:18,-0.54
8/30/2008,9:24,-0.39
8/30/2008,9:30,-0.27
8/30/2008,9:36,-0.19
8/30/2008,9:42,-0.09
8/30/2008,9:48,0
8/30/2008,9:54,0.11
8/30/2008,10:00,0.21
8/30/2008,10:06,0.29
8/30/2008,10:12,0.39
8/30/2008,10:18,0.54
8/30/2008,10:24,0.64
8/30/2008,10:30,0.76
8/30/2008,10:36,0.86
8/30/2008,10:42,0.97
8/30/2008,10:48,1.06
8/30/2008,10:54,1.17
8/30/2008,11:00,1.25
8/30/2008,11:06,1.36
8/30/2008,11:12,1.45
8/30/2008,11:18,1.51
8/30/2008,11:24,1.61
8/30/2008,11:30,1.66
8/30/2008,11:36,1.71
8/30/2008,11:42,1.77
8/30/2008,11:48,1.84
8/30/2008,11:54,1.9
8/30/2008,12:00,1.94
8/30/2008,12:06,2.01
8/30/2008,12:12,2
8/30/2008,12:18,2.03
8/30/2008,12:24,2.03
8/30/2008,12:30,2.1
8/30/2008,12:36,2.11
8/30/2008,12:42,2.14
8/30/2008,12:48,2.15
8/30/2008,12:54,2.14
8/30/2008,13:00,2.15
8/30/2008,13:06,2.13
8/30/2008,13:12,2.08
8/30/2008,13:18,2.03
8/30/2008,13:24,2.02
8/30/2008,13:30,2.06
8/30/2008,13:36,1.96
8/30/2008,13:42,1.93
8/30/2008,13:48,1.91
8/30/2008,13:54,1.9
8/30/2008,14:00,1.81
8/30/2008,14:06,1.75
8/30/2008,14:12,1.7
8/30/2008,14:18,1.62
8/30/2008,14:24,1.57
8/30/2008,14:30,1.46
8/30/2008,14:36,1.35
8/30/2008,14:42,1.28
8/30/2008,14:48,1.21
8/30/2008,14:54,1.09
8/30/2008,15:00,0.95
8/30/2008,15:06,0.86
8/30/2008,15:12,0.79
8/30/2008,15:18,0.67
8/30/2008,15:24,0.55
8/30/2008,15:30,0.45
8/30/2008,15:36,0.33
8/30/2008,15:42,0.18
8/30/2008,15:48,0.03
8/30/2008,15:54,-0.07
8/30/2008,16:00,-0.22
8/30/2008,16:06,-0.34
8/30/2008,16:12,-0.46
8/30/2008,16:18,-0.57
8/30/2008,16:24,-0.74
8/30/2008,16:30,-0.86
8/30/2008,16:36,-0.98
8/30/2008,16:42,-1.1
8/30/2008,16:48,-1.22
8/30/2008,16:54,-1.34
8/30/2008,17:00,-1.45
8/30/2008,17:06,-1.56
8/30/2008,17:12,-1.68
8/30/2008,17:18,-1.77
8/30/2008,17:24,-1.89
8/30/2008,17:30,-1.98
8/30/2008,17:36,-2.08
8/30/2008,17:42,-2.16
8/30/2008,17:48,-2.25
8/30/2008,17:54,-2.31
8/30/2008,18:00,-2.37
8/30/2008,18:06,-2.43
8/30/2008,18:12,-2.5
8/30/2008,18:18,-2.55
8/30/2008,18:24,-2.63
8/30/2008,18:30,-2.64
8/30/2008,18:36,-2.63
8/30/2008,18:42,-2.63
8/30/2008,18:48,-2.64
8/30/2008,18:54,-2.65
8/30/2008,19:00,-2.64
8/30/2008,19:06,-2.59
8/30/2008,19:12,-2.58
8/30/2008,19:18,-2.52
8/30/2008,19:24,-2.51
8/30/2008,19:30,-2.48
8/30/2008,19:36,-2.43
8/30/2008,19:42,-2.32
8/30/2008,19:48,-2.26
8/30/2008,19:54,-2.24
8/30/2008,20:00,-2.19
8/30/2008,20:06,-2.08
8/30/2008,20:12,-2.02
8/30/2008,20:18,-1.92
8/30/2008,20:24,-1.83
8/30/2008,20:30,-1.74
8/30/2008,20:36,-1.65
8/30/2008,20:42,-1.57
8/30/2008,20:48,-1.45
8/30/2008,20:54,-1.39
8/30/2008,21:00,-1.33
8/30/2008,21:06,-1.18
8/30/2008,21:12,-1.08
8/30/2008,21:18,-0.93
8/30/2008,21:24,-0.8
8/30/2008,21:30,-0.72
8/30/2008,21:36,-0.61
8/30/2008,21:42,-0.52
8/30/2008,21:48,-0.4
8/30/2008,21:54,-0.27
8/30/2008,22:00,-0.15
8/30/2008,22:06,-0.03
8/30/2008,22:12,0.1
8/30/2008,22:18,0.24
8/30/2008,22:24,0.4
8/30/2008,22:30,0.51
8/30/2008,22:36,0.63
8/30/2008,22:42,0.72
8/30/2008,22:48,0.88
8/30/2008,22:54,1.01
8/30/2008,23:00,1.14
8/30/2008,23:06,1.26
8/30/2008,23:12,1.35
8/30/2008,23:18,1.46
8/30/2008,23:24,1.56
8/30/2008,23:30,1.62
8/30/2008,23:36,1.71
8/30/2008,23:42,1.81
8/30/2008,23:48,1.91
8/30/2008,23:54,2
8/31/2008,0:00,2.08
8/31/2008,0:06,2.14
8/31/2008,0:12,2.22
8/31/2008,0:18,2.29
8/31/2008,0:24,2.33
8/31/2008,0:30,2.39
8/31/2008,0:36,2.43
8/31/2008,0:42,2.47
8/31/2008,0:48,2.52
8/31/2008,0:54,2.51
8/31/2008,1:00,2.5
8/31/2008,1:06,2.5
8/31/2008,1:12,2.53
8/31/2008,1:18,2.55
8/31/2008,1:24,2.53
8/31/2008,1:30,2.46
8/31/2008,1:36,2.46
8/31/2008,1:42,2.42
8/31/2008,1:48,2.41
8/31/2008,1:54,2.33
8/31/2008,2:00,2.32
8/31/2008,2:06,2.25
8/31/2008,2:12,2.2
8/31/2008,2:18,2.14
8/31/2008,2:24,2.11
8/31/2008,2:30,2.02
8/31/2008,2:36,1.97
8/31/2008,2:42,1.87
8/31/2008,2:48,1.78
8/31/2008,2:54,1.71
8/31/2008,3:00,1.62
8/31/2008,3:06,1.51
8/31/2008,3:12,1.39
8/31/2008,3:18,1.29
8/31/2008,3:24,1.19
8/31/2008,3:30,1.09
8/31/2008,3:36,0.99
8/31/2008,3:42,0.86
8/31/2008,3:48,0.74
8/31/2008,3:54,0.64
8/31/2008,4:00,0.52
8/31/2008,4:06,0.38
8/31/2008,4:12,0.23
8/31/2008,4:18,0.1
8/31/2008,4:24,-0.03
8/31/2008,4:30,-0.18
8/31/2008,4:36,-0.31
8/31/2008,4:42,-0.45
8/31/2008,4:48,-0.56
8/31/2008,4:54,-0.66
8/31/2008,5:00,-0.81
8/31/2008,5:06,-0.96
8/31/2008,5:12,-1.11
8/31/2008,5:18,-1.22
8/31/2008,5:24,-1.34
8/31/2008,5:30,-1.46
8/31/2008,5:36,-1.59
8/31/2008,5:42,-1.7
8/31/2008,5:48,-1.84
8/31/2008,5:54,-1.93
8/31/2008,6:00,-2.03
8/31/2008,6:06,-2.1
8/31/2008,6:12,-2.18
8/31/2008,6:18,-2.28
8/31/2008,6:24,-2.34
8/31/2008,6:30,-2.4
8/31/2008,6:36,-2.47
8/31/2008,6:42,-2.5
8/31/2008,6:48,-2.57
8/31/2008,6:54,-2.63
8/31/2008,7:00,-2.66
8/31/2008,7:06,-2.71
8/31/2008,7:12,-2.71
8/31/2008,7:18,-2.68
8/31/2008,7:24,-2.67
8/31/2008,7:30,-2.68
8/31/2008,7:36,-2.64
8/31/2008,7:42,-2.62
8/31/2008,7:48,-2.59
8/31/2008,7:54,-2.57
8/31/2008,8:00,-2.52
8/31/2008,8:06,-2.51
8/31/2008,8:12,-2.41
8/31/2008,8:18,-2.37
8/31/2008,8:24,-2.27
8/31/2008,8:30,-2.23
8/31/2008,8:36,-2.13
8/31/2008,8:42,-2.08
8/31/2008,8:48,-1.96
8/31/2008,8:54,-1.94
8/31/2008,9:00,-1.83
8/31/2008,9:06,-1.78
8/31/2008,9:12,-1.66
8/31/2008,9:18,-1.56
8/31/2008,9:24,-1.45
8/31/2008,9:30,-1.35
8/31/2008,9:36,-1.28
8/31/2008,9:42,-1.17
8/31/2008,9:48,-1.05
8/31/2008,9:54,-0.93
8/31/2008,10:00,-0.78
8/31/2008,10:06,-0.68
8/31/2008,10:12,-0.57
8/31/2008,10:18,-0.46
8/31/2008,10:24,-0.34
8/31/2008,10:30,-0.23
8/31/2008,10:36,-0.15
8/31/2008,10:42,-0.04
8/31/2008,10:48,0.08
8/31/2008,10:54,0.2
8/31/2008,11:00,0.31
8/31/2008,11:06,0.42
8/31/2008,11:12,0.55
8/31/2008,11:18,0.67
8/31/2008,11:24,0.79
8/31/2008,11:30,0.87
8/31/2008,11:36,0.97
8/31/2008,11:42,1.06
8/31/2008,11:48,1.17
8/31/2008,11:54,1.29
8/31/2008,12:00,1.36
8/31/2008,12:06,1.42
8/31/2008,12:12,1.49
8/31/2008,12:18,1.58
8/31/2008,12:24,1.66
8/31/2008,12:30,1.73
8/31/2008,12:36,1.8
8/31/2008,12:42,1.86
8/31/2008,12:48,1.88
8/31/2008,12:54,1.94
8/31/2008,13:00,1.98
8/31/2008,13:06,2
8/31/2008,13:12,2.04
8/31/2008,13:18,2.07
8/31/2008,13:24,2.09
8/31/2008,13:30,2.12
8/31/2008,13:36,2.14
8/31/2008,13:42,2.14
8/31/2008,13:48,2.15
8/31/2008,13:54,2.12
8/31/2008,14:00,2.09
8/31/2008,14:06,2.12
8/31/2008,14:12,2.11
8/31/2008,14:18,2.06
8/31/2008,14:24,2.01
8/31/2008,14:30,1.95
8/31/2008,14:36,1.9
8/31/2008,14:42,1.86
8/31/2008,14:48,1.8
8/31/2008,14:54,1.79
8/31/2008,15:00,1.62
8/31/2008,15:06,1.59
8/31/2008,15:12,1.51
8/31/2008,15:18,1.43
8/31/2008,15:24,1.33
8/31/2008,15:30,1.24
8/31/2008,15:36,1.19
8/31/2008,15:42,1.07
8/31/2008,15:48,0.97
8/31/2008,15:54,0.87
8/31/2008,16:00,0.75
8/31/2008,16:06,0.66
8/31/2008,16:12,0.56
8/31/2008,16:18,0.44
8/31/2008,16:24,0.35
8/31/2008,16:30,0.27
8/31/2008,16:36,0.13
8/31/2008,16:42,-0.03
8/31/2008,16:48,-0.16
8/31/2008,16:54,-0.28
8/31/2008,17:00,-0.42
8/31/2008,17:06,-0.56
8/31/2008,17:12,-0.7
8/31/2008,17:18,-0.82
8/31/2008,17:24,-0.96
8/31/2008,17:30,-1.12
8/31/2008,17:36,-1.23
8/31/2008,17:42,-1.35
8/31/2008,17:48,-1.48
8/31/2008,17:54,-1.59
8/31/2008,18:00,-1.7
8/31/2008,18:06,-1.8
8/31/2008,18:12,-1.89
8/31/2008,18:18,-1.98
8/31/2008,18:24,-2.11
8/31/2008,18:30,-2.16
8/31/2008,18:36,-2.22
8/31/2008,18:42,-2.29
8/31/2008,18:48,-2.35
8/31/2008,18:54,-2.38
8/31/2008,19:00,-2.43
8/31/2008,19:06,-2.46
8/31/2008,19:12,-2.55
8/31/2008,19:18,-2.56
8/31/2008,19:24,-2.61
8/31/2008,19:30,-2.64
8/31/2008,19:36,-2.67
8/31/2008,19:42,-2.62
8/31/2008,19:48,-2.6
8/31/2008,19:54,-2.6
8/31/2008,20:00,-2.57
8/31/2008,20:06,-2.53
8/31/2008,20:12,-2.5
8/31/2008,20:18,-2.47
8/31/2008,20:24,-2.38
8/31/2008,20:30,-2.34
8/31/2008,20:36,-2.27
8/31/2008,20:42,-2.2
8/31/2008,20:48,-2.15
8/31/2008,20:54,-2.08
8/31/2008,21:00,-1.98
8/31/2008,21:06,-1.89
8/31/2008,21:12,-1.82
8/31/2008,21:18,-1.74
8/31/2008,21:24,-1.65
8/31/2008,21:30,-1.52
8/31/2008,21:36,-1.45
8/31/2008,21:42,-1.34
8/31/2008,21:48,-1.25
8/31/2008,21:54,-1.16
8/31/2008,22:00,-1.07
8/31/2008,22:06,-0.97
8/31/2008,22:12,-0.86
8/31/2008,22:18,-0.71
8/31/2008,22:24,-0.63
8/31/2008,22:30,-0.55
8/31/2008,22:36,-0.41
8/31/2008,22:42,-0.28
8/31/2008,22:48,-0.16
8/31/2008,22:54,-0.11
8/31/2008,23:00,0.04
8/31/2008,23:06,0.24
8/31/2008,23:12,0.33
8/31/2008,23:18,0.46
8/31/2008,23:24,0.61
8/31/2008,23:30,0.72
8/31/2008,23:36,0.82
8/31/2008,23:42,0.93
8/31/2008,23:48,1.06
8/31/2008,23:54,1.24
9/1/2008,0:00,1.33
9/1/2008,0:06,1.42
9/1/2008,0:12,1.52
9/1/2008,0:18,1.61
9/1/2008,0:24,1.66
9/1/2008,0:30,1.74
9/1/2008,0:36,1.82
9/1/2008,0:42,1.91
9/1/2008,0:48,1.97
9/1/2008,0:54,2.02
9/1/2008,1:00,2.07
9/1/2008,1:06,2.12
9/1/2008,1:12,2.16
9/1/2008,1:18,2.2
9/1/2008,1:24,2.25
9/1/2008,1:30,2.28
9/1/2008,1:36,2.3
9/1/2008,1:42,2.29
9/1/2008,1:48,2.3
9/1/2008,1:54,2.34
9/1/2008,2:00,2.32
9/1/2008,2:06,2.32
9/1/2008,2:12,2.3
9/1/2008,2:18,2.31
9/1/2008,2:24,2.29
9/1/2008,2:30,2.26
9/1/2008,2:36,2.22
9/1/2008,2:42,2.17
9/1/2008,2:48,2.09
9/1/2008,2:54,2.04
9/1/2008,3:00,1.97
9/1/2008,3:06,1.9
9/1/2008,3:12,1.84
9/1/2008,3:18,1.75
9/1/2008,3:24,1.68
9/1/2008,3:30,1.6
9/1/2008,3:36,1.5
9/1/2008,3:42,1.43
9/1/2008,3:48,1.35
9/1/2008,3:54,1.24
9/1/2008,4:00,1.16
9/1/2008,4:06,1.06
9/1/2008,4:12,0.93
9/1/2008,4:18,0.85
9/1/2008,4:24,0.75
9/1/2008,4:30,0.63
9/1/2008,4:36,0.5
9/1/2008,4:42,0.4
9/1/2008,4:48,0.28
9/1/2008,4:54,0.15
9/1/2008,5:00,0.02
9/1/2008,5:06,-0.09
9/1/2008,5:12,-0.24
9/1/2008,5:18,-0.38
9/1/2008,5:24,-0.49
9/1/2008,5:30,-0.64
9/1/2008,5:36,-0.76
9/1/2008,5:42,-0.91
9/1/2008,5:48,-1.06
9/1/2008,5:54,-1.19
9/1/2008,6:00,-1.29
9/1/2008,6:06,-1.41
9/1/2008,6:12,-1.52
9/1/2008,6:18,-1.64
9/1/2008,6:24,-1.74
