Date,Time (GMT),Verified (ft)
8/29/2011,1:06,2.5
8/29/2011,1:12,2.45
8/29/2011,1:18,2.42
8/29/2011,1:24,2.42
8/29/2011,1:30,2.42
8/29/2011,1:36,2.45
8/29/2011,1:42,2.43
8/29/2011,1:48,2.38
8/29/2011,1:54,2.36
8/29/2011,2:00,2.35
8/29/2011,2:06,2.31
8/29/2011,2:12,2.24
8/29/2011,2:18,2.2
8/29/2011,2:24,2.16
8/29/2011,2:30,2.07
8/29/2011,2:36,2.01
8/29/2011,2:42,2
8/29/2011,2:48,1.98
8/29/2011,2:54,1.89
8/29/2011,3:00,1.74
8/29/2011,3:06,1.59
8/29/2011,3:12,1.45
8/29/2011,3:18,1.27
8/29/2011,3:24,1.1
8/29/2011,3:30,0.94
8/29/2011,3:36,0.76
8/29/2011,3:42,0.64
8/29/2011,3:48,0.53
8/29/2011,3:54,0.47
8/29/2011,4:00,0.34
8/29/2011,4:06,0.16
8/29/2011,4:12,0.03
8/29/2011,4:18,-0.14
8/29/2011,4:24,-0.31
8/29/2011,4:30,-0.49
8/29/2011,4:36,-0.61
8/29/2011,4:42,-0.79
8/29/2011,4:48,-0.93
8/29/2011,4:54,-1
8/29/2011,5:00,-1.09
8/29/2011,5:06,-1.19
8/29/2011,5:12,-1.31
8/29/2011,5:18,-1.42
8/29/2011,5:24,-1.55
8/29/2011,5:30,-1.71
8/29/2011,5:36,-1.89
8/29/2011,5:42,-2
8/29/2011,5:48,-2.12
8/29/2011,5:54,-2.22
8/29/2011,6:00,-2.37
8/29/2011,6:06,-2.46
8/29/2011,6:12,-2.57
8/29/2011,6:18,-2.64
8/29/2011,6:24,-2.73
8/29/2011,6:30,-2.77
8/29/2011,6:36,-2.86
8/29/2011,6:42,-2.89
8/29/2011,6:48,-2.92
8/29/2011,6:54,-2.95
8/29/2011,7:00,-2.96
8/29/2011,7:06,-2.96
8/29/2011,7:12,-2.97
8/29/2011,7:18,-2.98
8/29/2011,7:24,-2.93
8/29/2011,7:30,-2.9
8/29/2011,7:36,-2.88
8/29/2011,7:42,-2.85
8/29/2011,7:48,-2.78
8/29/2011,7:54,-2.73
8/29/2011,8:00,-2.64
8/29/2011,8:06,-2.58
8/29/2011,8:12,-2.53
8/29/2011,8:18,-2.47
8/29/2011,8:24,-2.39
8/29/2011,8:30,-2.34
8/29/2011,8:36,-2.26
8/29/2011,8:42,-2.15
8/29/2011,8:48,-2.09
8/29/2011,8:54,-2.03
8/29/2011,9:00,-1.91
8/29/2011,9:06,-1.85
8/29/2011,9:12,-1.76
8/29/2011,9:18,-1.67
8/29/2011,9:24,-1.58
8/29/2011,9:30,-1.46
8/29/2011,9:36,-1.35
8/29/2011,9:42,-1.23
8/29/2011,9:48,-1.13
8/29/2011,9:54,-1.03
8/29/2011,10:00,-0.9
8/29/2011,10:06,-0.76
8/29/2011,10:12,-0.66
8/29/2011,10:18,-0.56
8/29/2011,10:24,-0.45
8/29/2011,10:30,-0.32
8/29/2011,10:36,-0.19
8/29/2011,10:42,-0.05
8/29/2011,10:48,0.08
8/29/2011,10:54,0.16
8/29/2011,11:00,0.26
8/29/2011,11:06,0.42
8/29/2011,11:12,0.51
8/29/2011,11:18,0.62
8/29/2011,11:24,0.71
8/29/2011,11:30,0.82
8/29/2011,11:36,0.93
8/29/2011,11:42,1.04
8/29/2011,11:48,1.14
8/29/2011,11:54,1.22
8/29/2011,12:00,1.33
8/29/2011,12:06,1.39
8/29/2011,12:12,1.42
8/29/2011,12:18,1.5
8/29/2011,12:24,1.55
8/29/2011,12:30,1.59
8/29/2011,12:36,1.63
8/29/2011,12:42,1.67
8/29/2011,12:48,1.69
8/29/2011,12:54,1.73
8/29/2011,13:00,1.77
8/29/2011,13:06,1.79
8/29/2011,13:12,1.83
8/29/2011,13:18,1.81
8/29/2011,13:24,1.81
8/29/2011,13:30,1.78
8/29/2011,13:36,1.77
8/29/2011,13:42,1.75
8/29/2011,13:48,1.71
8/29/2011,13:54,1.7
8/29/2011,14:00,1.67
8/29/2011,14:06,1.62
8/29/2011,14:12,1.55
8/29/2011,14:18,1.49
8/29/2011,14:24,1.42
8/29/2011,14:30,1.36
8/29/2011,14:36,1.27
8/29/2011,14:42,1.18
8/29/2011,14:48,1.1
8/29/2011,14:54,0.98
8/29/2011,15:00,0.87
8/29/2011,15:06,0.8
8/29/2011,15:12,0.65
8/29/2011,15:18,0.53
8/29/2011,15:24,0.43
8/29/2011,15:30,0.35
8/29/2011,15:36,0.23
8/29/2011,15:42,0.11
8/29/2011,15:48,-0.03
8/29/2011,15:54,-0.14
8/29/2011,16:00,-0.25
8/29/2011,16:06,-0.38
8/29/2011,16:12,-0.53
8/29/2011,16:18,-0.65
8/29/2011,16:24,-0.78
8/29/2011,16:30,-0.92
8/29/2011,16:36,-1.09
8/29/2011,16:42,-1.21
8/29/2011,16:48,-1.33
8/29/2011,16:54,-1.46
8/29/2011,17:00,-1.62
8/29/2011,17:06,-1.74
8/29/2011,17:12,-1.87
8/29/2011,17:18,-2.01
8/29/2011,17:24,-2.15
8/29/2011,17:30,-2.3
8/29/2011,17:36,-2.44
8/29/2011,17:42,-2.58
8/29/2011,17:48,-2.68
8/29/2011,17:54,-2.78
8/29/2011,18:00,-2.89
8/29/2011,18:06,-3
8/29/2011,18:12,-3.06
8/29/2011,18:18,-3.17
8/29/2011,18:24,-3.23
8/29/2011,18:30,-3.29
8/29/2011,18:36,-3.32
8/29/2011,18:42,-3.38
8/29/2011,18:48,-3.41
8/29/2011,18:54,-3.44
8/29/2011,19:00,-3.44
8/29/2011,19:06,-3.43
8/29/2011,19:12,-3.41
8/29/2011,19:18,-3.41
8/29/2011,19:24,-3.37
8/29/2011,19:30,-3.36
8/29/2011,19:36,-3.35
8/29/2011,19:42,-3.3
8/29/2011,19:48,-3.21
8/29/2011,19:54,-3.17
8/29/2011,20:00,-3.09
8/29/2011,20:06,-2.97
8/29/2011,20:12,-2.93
8/29/2011,20:18,-2.82
8/29/2011,20:24,-2.74
8/29/2011,20:30,-2.62
8/29/2011,20:36,-2.56
8/29/2011,20:42,-2.45
8/29/2011,20:48,-2.36
8/29/2011,20:54,-2.23
8/29/2011,21:00,-2.11
8/29/2011,21:06,-1.97
8/29/2011,21:12,-1.84
8/29/2011,21:18,-1.74
8/29/2011,21:24,-1.62
8/29/2011,21:30,-1.48
8/29/2011,21:36,-1.33
8/29/2011,21:42,-1.2
8/29/2011,21:48,-1.06
8/29/2011,21:54,-0.93
8/29/2011,22:00,-0.78
8/29/2011,22:06,-0.67
8/29/2011,22:12,-0.5
8/29/2011,22:18,-0.37
8/29/2011,22:24,-0.23
8/29/2011,22:30,-0.1
8/29/2011,22:36,0.04
8/29/2011,22:42,0.21
8/29/2011,22:48,0.34
8/29/2011,22:54,0.49
8/29/2011,23:00,0.64
8/29/2011,23:06,0.76
8/29/2011,23:12,0.88
8/29/2011,23:18,1.01
8/29/2011,23:24,1.15
8/29/2011,23:30,1.28
8/29/2011,23:36,1.41
8/29/2011,23:42,1.54
8/29/2011,23:48,1.67
8/29/2011,23:54,1.78
8/30/2011,0:00,1.86
8/30/2011,0:06,1.96
8/30/2011,0:12,2.05
8/30/2011,0:18,2.18
8/30/2011,0:24,2.27
8/30/2011,0:30,2.35
8/30/2011,0:36,2.43
8/30/2011,0:42,2.48
8/30/2011,0:48,2.55
8/30/2011,0:54,2.6
8/30/2011,1:00,2.69
8/30/2011,1:06,2.74
8/30/2011,1:12,2.82
8/30/2011,1:18,2.86
8/30/2011,1:24,2.87
8/30/2011,1:30,2.87
8/30/2011,1:36,2.89
8/30/2011,1:42,2.9
8/30/2011,1:48,2.93
8/30/2011,1:54,2.91
8/30/2011,2:00,2.88
8/30/2011,2:06,2.83
8/30/2011,2:12,2.82
8/30/2011,2:18,2.79
8/30/2011,2:24,2.76
8/30/2011,2:30,2.73
8/30/2011,2:36,2.68
8/30/2011,2:42,2.63
8/30/2011,2:48,2.56
8/30/2011,2:54,2.47
8/30/2011,3:00,2.38
8/30/2011,3:06,2.29
8/30/2011,3:12,2.2
8/30/2011,3:18,2.1
8/30/2011,3:24,1.98
8/30/2011,3:30,1.88
8/30/2011,3:36,1.79
8/30/2011,3:42,1.66
8/30/2011,3:48,1.56
8/30/2011,3:54,1.43
8/30/2011,4:00,1.31
8/30/2011,4:06,1.17
8/30/2011,4:12,1.04
8/30/2011,4:18,0.87
8/30/2011,4:24,0.74
8/30/2011,4:30,0.58
8/30/2011,4:36,0.44
8/30/2011,4:42,0.29
8/30/2011,4:48,0.16
8/30/2011,4:54,0.01
8/30/2011,5:00,-0.09
8/30/2011,5:06,-0.21
8/30/2011,5:12,-0.32
8/30/2011,5:18,-0.46
8/30/2011,5:24,-0.6
8/30/2011,5:30,-0.74
8/30/2011,5:36,-0.86
8/30/2011,5:42,-0.98
8/30/2011,5:48,-1.13
8/30/2011,5:54,-1.25
8/30/2011,6:00,-1.38
8/30/2011,6:06,-1.51
8/30/2011,6:12,-1.67
8/30/2011,6:18,-1.77
8/30/2011,6:24,-1.88
8/30/2011,6:30,-2.01
8/30/2011,6:36,-2.13
8/30/2011,6:42,-2.23
8/30/2011,6:48,-2.29
8/30/2011,6:54,-2.4
8/30/2011,7:00,-2.47
8/30/2011,7:06,-2.53
8/30/2011,7:12,-2.57
8/30/2011,7:18,-2.59
8/30/2011,7:24,-2.64
8/30/2011,7:30,-2.69
8/30/2011,7:36,-2.73
8/30/2011,7:42,-2.71
8/30/2011,7:48,-2.71
8/30/2011,7:54,-2.7
8/30/2011,8:00,-2.69
8/30/2011,8:06,-2.66
8/30/2011,8:12,-2.6
8/30/2011,8:18,-2.54
8/30/2011,8:24,-2.5
8/30/2011,8:30,-2.44
8/30/2011,8:36,-2.36
8/30/2011,8:42,-2.31
8/30/2011,8:48,-2.23
8/30/2011,8:54,-2.15
8/30/2011,9:00,-2.08
8/30/2011,9:06,-1.98
8/30/2011,9:12,-1.92
8/30/2011,9:18,-1.82
8/30/2011,9:24,-1.8
8/30/2011,9:30,-1.71
8/30/2011,9:36,-1.63
8/30/2011,9:42,-1.54
8/30/2011,9:48,-1.4
8/30/2011,9:54,-1.31
8/30/2011,10:00,-1.21
8/30/2011,10:06,-1.11
8/30/2011,10:12,-0.99
8/30/2011,10:18,-0.89
8/30/2011,10:24,-0.81
8/30/2011,10:30,-0.63
8/30/2011,10:36,-0.51
8/30/2011,10:42,-0.39
8/30/2011,10:48,-0.29
8/30/2011,10:54,-0.16
8/30/2011,11:00,-0.03
8/30/2011,11:06,0.1
8/30/2011,11:12,0.19
8/30/2011,11:18,0.32
8/30/2011,11:24,0.47
8/30/2011,11:30,0.64
8/30/2011,11:36,0.78
8/30/2011,11:42,0.9
8/30/2011,11:48,0.99
8/30/2011,11:54,1.12
8/30/2011,12:00,1.22
8/30/2011,12:06,1.34
8/30/2011,12:12,1.42
8/30/2011,12:18,1.55
8/30/2011,12:24,1.62
8/30/2011,12:30,1.72
8/30/2011,12:36,1.81
8/30/2011,12:42,1.93
8/30/2011,12:48,2.06
8/30/2011,12:54,2.15
8/30/2011,13:00,2.26
8/30/2011,13:06,2.29
8/30/2011,13:12,2.41
8/30/2011,13:18,2.44
8/30/2011,13:24,2.51
8/30/2011,13:30,2.54
8/30/2011,13:36,2.58
8/30/2011,13:42,2.6
8/30/2011,13:48,2.64
8/30/2011,13:54,2.64
8/30/2011,14:00,2.62
8/30/2011,14:06,2.64
8/30/2011,14:12,2.64
8/30/2011,14:18,2.63
8/30/2011,14:24,2.63
8/30/2011,14:30,2.62
8/30/2011,14:36,2.6
8/30/2011,14:42,2.56
8/30/2011,14:48,2.56
8/30/2011,14:54,2.5
8/30/2011,15:00,2.47
8/30/2011,15:06,2.45
8/30/2011,15:12,2.4
8/30/2011,15:18,2.39
8/30/2011,15:24,2.23
8/30/2011,15:30,2.13
8/30/2011,15:36,2.11
8/30/2011,15:42,2.01
8/30/2011,15:48,1.89
8/30/2011,15:54,1.78
8/30/2011,16:00,1.71
8/30/2011,16:06,1.62
8/30/2011,16:12,1.54
8/30/2011,16:18,1.4
8/30/2011,16:24,1.26
8/30/2011,16:30,1.15
8/30/2011,16:36,1.03
8/30/2011,16:42,0.91
8/30/2011,16:48,0.76
8/30/2011,16:54,0.62
8/30/2011,17:00,0.47
8/30/2011,17:06,0.34
8/30/2011,17:12,0.21
8/30/2011,17:18,0.05
8/30/2011,17:24,-0.15
8/30/2011,17:30,-0.32
8/30/2011,17:36,-0.4
8/30/2011,17:42,-0.56
8/30/2011,17:48,-0.7
8/30/2011,17:54,-0.8
8/30/2011,18:00,-0.93
8/30/2011,18:06,-1.09
8/30/2011,18:12,-1.2
8/30/2011,18:18,-1.32
8/30/2011,18:24,-1.42
8/30/2011,18:30,-1.57
8/30/2011,18:36,-1.69
8/30/2011,18:42,-1.84
8/30/2011,18:48,-1.98
8/30/2011,18:54,-2.06
8/30/2011,19:00,-2.18
8/30/2011,19:06,-2.28
8/30/2011,19:12,-2.37
8/30/2011,19:18,-2.45
8/30/2011,19:24,-2.52
8/30/2011,19:30,-2.61
8/30/2011,19:36,-2.68
8/30/2011,19:42,-2.75
8/30/2011,19:48,-2.84
8/30/2011,19:54,-2.82
8/30/2011,20:00,-2.86
8/30/2011,20:06,-2.84
8/30/2011,20:12,-2.81
8/30/2011,20:18,-2.84
8/30/2011,20:24,-2.76
8/30/2011,20:30,-2.71
8/30/2011,20:36,-2.68
8/30/2011,20:42,-2.6
8/30/2011,20:48,-2.54
8/30/2011,20:54,-2.46
8/30/2011,21:00,-2.42
8/30/2011,21:06,-2.37
8/30/2011,21:12,-2.26
8/30/2011,21:18,-2.19
8/30/2011,21:24,-2.09
8/30/2011,21:30,-2.07
8/30/2011,21:36,-1.94
8/30/2011,21:42,-1.88
8/30/2011,21:48,-1.76
8/30/2011,21:54,-1.71
8/30/2011,22:00,-1.63
8/30/2011,22:06,-1.57
8/30/2011,22:12,-1.43
8/30/2011,22:18,-1.3
8/30/2011,22:24,-1.19
8/30/2011,22:30,-1.09
8/30/2011,22:36,-0.94
8/30/2011,22:42,-0.81
8/30/2011,22:48,-0.65
8/30/2011,22:54,-0.49
8/30/2011,23:00,-0.37
8/30/2011,23:06,-0.25
8/30/2011,23:12,-0.1
8/30/2011,23:18,0.03
8/30/2011,23:24,0.16
8/30/2011,23:30,0.28
8/30/2011,23:36,0.39
8/30/2011,23:42,0.51
8/30/2011,23:48,0.67
8/30/2011,23:54,0.8
8/31/2011,0:00,0.94
8/31/2011,0:06,1.04
8/31/2011,0:12,1.17
8/31/2011,0:18,1.27
8/31/2011,0:24,1.37
8/31/2011,0:30,1.49
8/31/2011,0:36,1.62
8/31/2011,0:42,1.73
8/31/2011,0:48,1.81
8/31/2011,0:54,1.9
8/31/2011,1:00,1.98
8/31/2011,1:06,2.07
8/31/2011,1:12,2.17
8/31/2011,1:18,2.26
8/31/2011,1:24,2.34
8/31/2011,1:30,2.44
8/31/2011,1:36,2.45
8/31/2011,1:42,2.49
8/31/2011,1:48,2.53
8/31/2011,1:54,2.59
8/31/2011,2:00,2.61
8/31/2011,2:06,2.65
8/31/2011,2:12,2.66
8/31/2011,2:18,2.67
8/31/2011,2:24,2.68
8/31/2011,2:30,2.69
8/31/2011,2:36,2.68
8/31/2011,2:42,2.7
8/31/2011,2:48,2.68
8/31/2011,2:54,2.66
8/31/2011,3:00,2.63
8/31/2011,3:06,2.62
8/31/2011,3:12,2.58
8/31/2011,3:18,2.56
8/31/2011,3:24,2.5
8/31/2011,3:30,2.44
8/31/2011,3:36,2.38
8/31/2011,3:42,2.31
8/31/2011,3:48,2.21
8/31/2011,3:54,2.12
8/31/2011,4:00,2.03
8/31/2011,4:06,1.93
8/31/2011,4:12,1.85
8/31/2011,4:18,1.75
8/31/2011,4:24,1.66
8/31/2011,4:30,1.53
8/31/2011,4:36,1.4
8/31/2011,4:42,1.28
8/31/2011,4:48,1.18
8/31/2011,4:54,1.05
8/31/2011,5:00,0.91
8/31/2011,5:06,0.81
8/31/2011,5:12,0.66
8/31/2011,5:18,0.5
8/31/2011,5:24,0.37
8/31/2011,5:30,0.22
8/31/2011,5:36,0.06
8/31/2011,5:42,-0.07
8/31/2011,5:48,-0.22
8/31/2011,5:54,-0.34
8/31/2011,6:00,-0.47
8/31/2011,6:06,-0.62
8/31/2011,6:12,-0.74
8/31/2011,6:18,-0.88
8/31/2011,6:24,-0.99
8/31/2011,6:30,-1.14
8/31/2011,6:36,-1.29
8/31/2011,6:42,-1.42
8/31/2011,6:48,-1.55
8/31/2011,6:54,-1.68
8/31/2011,7:00,-1.8
8/31/2011,7:06,-1.93
8/31/2011,7:12,-2.03
8/31/2011,7:18,-2.15
8/31/2011,7:24,-2.28
8/31/2011,7:30,-2.37
8/31/2011,7:36,-2.45
8/31/2011,7:42,-2.5
8/31/2011,7:48,-2.58
8/31/2011,7:54,-2.64
8/31/2011,8:00,-2.71
8/31/2011,8:06,-2.73
8/31/2011,8:12,-2.78
8/31/2011,8:18,-2.78
8/31/2011,8:24,-2.81
8/31/2011,8:30,-2.82
8/31/2011,8:36,-2.82
8/31/2011,8:42,-2.79
8/31/2011,8:48,-2.75
8/31/2011,8:54,-2.7
8/31/2011,9:00,-2.65
8/31/2011,9:06,-2.62
8/31/2011,9:12,-2.55
8/31/2011,9:18,-2.47
8/31/2011,9:24,-2.41
8/31/2011,9:30,-2.34
8/31/2011,9:36,-2.26
8/31/2011,9:42,-2.19
8/31/2011,9:48,-2.09
8/31/2011,9:54,-2.04
8/31/2011,10:00,-1.96
8/31/2011,10:06,-1.87
8/31/2011,10:12,-1.79
8/31/2011,10:18,-1.71
8/31/2011,10:24,-1.61
8/31/2011,10:30,-1.53
8/31/2011,10:36,-1.39
8/31/2011,10:42,-1.29
8/31/2011,10:48,-1.14
8/31/2011,10:54,-1.03
8/31/2011,11:00,-0.91
8/31/2011,11:06,-0.77
8/31/2011,11:12,-0.64
8/31/2011,11:18,-0.51
8/31/2011,11:24,-0.38
8/31/2011,11:30,-0.26
8/31/2011,11:36,-0.14
8/31/2011,11:42,0
8/31/2011,11:48,0.15
8/31/2011,11:54,0.33
8/31/2011,12:00,0.45
8/31/2011,12:06,0.58
8/31/2011,12:12,0.73
8/31/2011,12:18,0.9
8/31/2011,12:24,1.02
8/31/2011,12:30,1.15
8/31/2011,12:36,1.26
8/31/2011,12:42,1.39
8/31/2011,12:48,1.53
8/31/2011,12:54,1.65
8/31/2011,13:00,1.76
8/31/2011,13:06,1.86
8/31/2011,13:12,1.97
8/31/2011,13:18,2.07
8/31/2011,13:24,2.15
8/31/2011,13:30,2.23
8/31/2011,13:36,2.31
8/31/2011,13:42,2.4
8/31/2011,13:48,2.48
8/31/2011,13:54,2.56
8/31/2011,14:00,2.62
8/31/2011,14:06,2.7
8/31/2011,14:12,2.74
8/31/2011,14:18,2.77
8/31/2011,14:24,2.8
8/31/2011,14:30,2.85
8/31/2011,14:36,2.87
8/31/2011,14:42,2.89
8/31/2011,14:48,2.89
8/31/2011,14:54,2.9
8/31/2011,15:00,2.9
8/31/2011,15:06,2.91
8/31/2011,15:12,2.91
8/31/2011,15:18,2.9
8/31/2011,15:24,2.85
8/31/2011,15:30,2.8
8/31/2011,15:36,2.76
8/31/2011,15:42,2.73
8/31/2011,15:48,2.66
8/31/2011,15:54,2.59
8/31/2011,16:00,2.52
8/31/2011,16:06,2.44
8/31/2011,16:12,2.36
8/31/2011,16:18,2.3
8/31/2011,16:24,2.21
8/31/2011,16:30,2.1
8/31/2011,16:36,2.01
8/31/2011,16:42,1.9
8/31/2011,16:48,1.79
8/31/2011,16:54,1.68
8/31/2011,17:00,1.58
8/31/2011,17:06,1.48
8/31/2011,17:12,1.32
8/31/2011,17:18,1.18
8/31/2011,17:24,1.06
8/31/2011,17:30,0.9
8/31/2011,17:36,0.78
8/31/2011,17:42,0.64
8/31/2011,17:48,0.49
8/31/2011,17:54,0.33
8/31/2011,18:00,0.19
8/31/2011,18:06,0.05
8/31/2011,18:12,-0.11
8/31/2011,18:18,-0.26
8/31/2011,18:24,-0.39
8/31/2011,18:30,-0.55
8/31/2011,18:36,-0.69
8/31/2011,18:42,-0.8
8/31/2011,18:48,-0.95
8/31/2011,18:54,-1.11
8/31/2011,19:00,-1.26
8/31/2011,19:06,-1.39
8/31/2011,19:12,-1.51
8/31/2011,19:18,-1.63
8/31/2011,19:24,-1.78
8/31/2011,19:30,-1.9
8/31/2011,19:36,-2.02
8/31/2011,19:42,-2.14
8/31/2011,19:48,-2.23
8/31/2011,19:54,-2.36
8/31/2011,20:00,-2.44
8/31/2011,20:06,-2.58
8/31/2011,20:12,-2.66
8/31/2011,20:18,-2.67
8/31/2011,20:24,-2.75
8/31/2011,20:30,-2.8
8/31/2011,20:36,-2.83
8/31/2011,20:42,-2.85
8/31/2011,20:48,-2.88
8/31/2011,20:54,-2.89
8/31/2011,21:00,-2.89
8/31/2011,21:06,-2.88
8/31/2011,21:12,-2.85
8/31/2011,21:18,-2.82
8/31/2011,21:24,-2.77
8/31/2011,21:30,-2.74
8/31/2011,21:36,-2.69
8/31/2011,21:42,-2.61
8/31/2011,21:48,-2.54
8/31/2011,21:54,-2.5
8/31/2011,22:00,-2.48
8/31/2011,22:06,-2.39
8/31/2011,22:12,-2.31
8/31/2011,22:18,-2.21
8/31/2011,22:24,-2.14
8/31/2011,22:30,-2.05
8/31/2011,22:36,-1.97
8/31/2011,22:42,-1.87
8/31/2011,22:48,-1.8
8/31/2011,22:54,-1.68
8/31/2011,23:00,-1.57
8/31/2011,23:06,-1.47
8/31/2011,23:12,-1.35
8/31/2011,23:18,-1.25
8/31/2011,23:24,-1.12
8/31/2011,23:30,-1.01
8/31/2011,23:36,-0.92
8/31/2011,23:42,-0.79
8/31/2011,23:48,-0.61
8/31/2011,23:54,-0.53
9/1/2011,0:00,-0.41
9/1/2011,0:06,-0.29
9/1/2011,0:12,-0.18
9/1/2011,0:18,-0.07
9/1/2011,0:24,0.09
9/1/2011,0:30,0.22
9/1/2011,0:36,0.37
9/1/2011,0:42,0.47
9/1/2011,0:48,0.62
9/1/2011,0:54,0.72
9/1/2011,1:00,0.85
9/1/2011,1:06,0.96
9/1/2011,1:12,1.07
9/1/2011,1:18,1.21
9/1/2011,1:24,1.31
9/1/2011,1:30,1.42
9/1/2011,1:36,1.51
9/1/2011,1:42,1.63
9/1/2011,1:48,1.72
9/1/2011,1:54,1.81
9/1/2011,2:00,1.9
9/1/2011,2:06,1.97
9/1/2011,2:12,2.02
9/1/2011,2:18,2.12
9/1/2011,2:24,2.19
9/1/2011,2:30,2.24
9/1/2011,2:36,2.3
9/1/2011,2:42,2.35
9/1/2011,2:48,2.41
9/1/2011,2:54,2.45
9/1/2011,3:00,2.47
9/1/2011,3:06,2.51
9/1/2011,3:12,2.53
9/1/2011,3:18,2.5
9/1/2011,3:24,2.48
9/1/2011,3:30,2.5
9/1/2011,3:36,2.51
9/1/2011,3:42,2.48
9/1/2011,3:48,2.47
9/1/2011,3:54,2.46
9/1/2011,4:00,2.45
9/1/2011,4:06,2.41
9/1/2011,4:12,2.36
9/1/2011,4:18,2.34
9/1/2011,4:24,2.24
9/1/2011,4:30,2.14
9/1/2011,4:36,2.04
9/1/2011,4:42,1.99
9/1/2011,4:48,1.92
9/1/2011,4:54,1.85
9/1/2011,5:00,1.74
9/1/2011,5:06,1.67
9/1/2011,5:12,1.58
9/1/2011,5:18,1.48
9/1/2011,5:24,1.37
9/1/2011,5:30,1.26
9/1/2011,5:36,1.1
9/1/2011,5:42,0.98
9/1/2011,5:48,0.89
9/1/2011,5:54,0.76
9/1/2011,6:00,0.61
9/1/2011,6:06,0.48
9/1/2011,6:12,0.34
9/1/2011,6:18,0.22
9/1/2011,6:24,0.1
9/1/2011,6:30,-0.02
9/1/2011,6:36,-0.16
9/1/2011,6:42,-0.28
9/1/2011,6:48,-0.41
9/1/2011,6:54,-0.55
9/1/2011,7:00,-0.68
9/1/2011,7:06,-0.79
9/1/2011,7:12,-0.93
9/1/2011,7:18,-1.05
9/1/2011,7:24,-1.17
9/1/2011,7:30,-1.29
9/1/2011,7:36,-1.42
9/1/2011,7:42,-1.55
9/1/2011,7:48,-1.66
9/1/2011,7:54,-1.76
9/1/2011,8:00,-1.86
9/1/2011,8:06,-1.95
9/1/2011,8:12,-2.06
9/1/2011,8:18,-2.15
9/1/2011,8:24,-2.23
9/1/2011,8:30,-2.3
9/1/2011,8:36,-2.37
9/1/2011,8:42,-2.39
9/1/2011,8:48,-2.43
9/1/2011,8:54,-2.48
9/1/2011,9:00,-2.49
9/1/2011,9:06,-2.5
9/1/2011,9:12,-2.52
9/1/2011,9:18,-2.53
9/1/2011,9:24,-2.53
9/1/2011,9:30,-2.52
9/1/2011,9:36,-2.49
9/1/2011,9:42,-2.45
9/1/2011,9:48,-2.4
9/1/2011,9:54,-2.37
9/1/2011,10:00,-2.32
9/1/2011,10:06,-2.29
9/1/2011,10:12,-2.25
9/1/2011,10:18,-2.23
9/1/2011,10:24,-2.15
9/1/2011,10:30,-2.1
9/1/2011,10:36,-2.06
9/1/2011,10:42,-2
9/1/2011,10:48,-1.93
9/1/2011,10:54,-1.84
9/1/2011,11:00,-1.75
9/1/2011,11:06,-1.66
9/1/2011,11:12,-1.57
9/1/2011,11:18,-1.48
9/1/2011,11:24,-1.34
9/1/2011,11:30,-1.23
9/1/2011,11:36,-1.11
9/1/2011,11:42,-0.98
9/1/2011,11:48,-0.88
9/1/2011,11:54,-0.77
9/1/2011,12:00,-0.65
9/1/2011,12:06,-0.51
9/1/2011,12:12,-0.39
9/1/2011,12:18,-0.27
9/1/2011,12:24,-0.15
9/1/2011,12:30,-0.01
9/1/2011,12:36,0.14
9/1/2011,12:42,0.3
9/1/2011,12:48,0.43
9/1/2011,12:54,0.55
9/1/2011,13:00,0.71
9/1/2011,13:06,0.81
9/1/2011,13:12,0.95
9/1/2011,13:18,1.06
9/1/2011,13:24,1.17
9/1/2011,13:30,1.3
9/1/2011,13:36,1.42
9/1/2011,13:42,1.56
9/1/2011,13:48,1.67
9/1/2011,13:54,1.77
9/1/2011,14:00,1.89
9/1/2011,14:06,2.01
9/1/2011,14:12,2.09
9/1/2011,14:18,2.17
9/1/2011,14:24,2.25
9/1/2011,14:30,2.32
9/1/2011,14:36,2.4
9/1/2011,14:42,2.47
9/1/2011,14:48,2.54
9/1/2011,14:54,2.62
9/1/2011,15:00,2.67
9/1/2011,15:06,2.72
9/1/2011,15:12,2.79
9/1/2011,15:18,2.82
9/1/2011,15:24,2.86
9/1/2011,15:30,2.87
9/1/2011,15:36,2.89
9/1/2011,15:42,2.9
9/1/2011,15:48,2.92
9/1/2011,15:54,2.91
9/1/2011,16:00,2.89
9/1/2011,16:06,2.9
9/1/2011,16:12,2.88
9/1/2011,16:18,2.86
9/1/2011,16:24,2.83
9/1/2011,16:30,2.77
9/1/2011,16:36,2.68
9/1/2011,16:42,2.65
9/1/2011,16:48,2.58
9/1/2011,16:54,2.54
9/1/2011,17:00,2.49
9/1/2011,17:06,2.39
9/1/2011,17:12,2.29
9/1/2011,17:18,2.21
9/1/2011,17:24,2.13
9/1/2011,17:30,2.05
9/1/2011,17:36,1.87
9/1/2011,17:42,1.79
9/1/2011,17:48,1.74
9/1/2011,17:54,1.67
9/1/2011,18:00,1.55
9/1/2011,18:06,1.43
9/1/2011,18:12,1.31
9/1/2011,18:18,1.19
9/1/2011,18:24,1.07
9/1/2011,18:30,0.92
9/1/2011,18:36,0.78
9/1/2011,18:42,0.67
9/1/2011,18:48,0.53
9/1/2011,18:54,0.38
9/1/2011,19:00,0.24
9/1/2011,19:06,0.11
9/1/2011,19:12,-0.04
9/1/2011,19:18,-0.18
