Date,Time (GMT),Verified (ft)
8/1/2020,6:48,-1.49
8/1/2020,6:54,-1.44
8/1/2020,7:00,-1.37
8/1/2020,7:06,-1.34
8/1/2020,7:12,-1.33
8/1/2020,7:18,-1.21
8/1/2020,7:24,-1.16
8/1/2020,7:30,-1.11
8/1/2020,7:36,-1
8/1/2020,7:42,-0.85
8/1/2020,7:48,-0.73
8/1/2020,7:54,-0.68
8/1/2020,8:00,-0.64
8/1/2020,8:06,-0.56
8/1/2020,8:12,-0.42
8/1/2020,8:18,-0.26
8/1/2020,8:24,-0.17
8/1/2020,8:30,-0.12
8/1/2020,8:36,-0.01
8/1/2020,8:42,0.16
8/1/2020,8:48,0.24
8/1/2020,8:54,0.31
8/1/2020,9:00,0.42
8/1/2020,9:06,0.56
8/1/2020,9:12,0.64
8/1/2020,9:18,0.77
8/1/2020,9:24,0.83
8/1/2020,9:30,0.9
8/1/2020,9:36,0.98
8/1/2020,9:42,1.05
8/1/2020,9:48,1.08
8/1/2020,9:54,1.11
8/1/2020,10:00,1.14
8/1/2020,10:06,1.22
8/1/2020,10:12,1.29
8/1/2020,10:18,1.31
8/1/2020,10:24,1.38
8/1/2020,10:30,1.42
8/1/2020,10:36,1.5
8/1/2020,10:42,1.58
8/1/2020,10:48,1.59
8/1/2020,10:54,1.62
8/1/2020,11:00,1.67
8/1/2020,11:06,1.64
8/1/2020,11:12,1.67
8/1/2020,11:18,1.71
8/1/2020,11:24,1.74
8/1/2020,11:30,1.79
8/1/2020,11:36,1.76
8/1/2020,11:42,1.75
8/1/2020,11:48,1.78
8/1/2020,11:54,1.77
8/1/2020,12:00,1.77
8/1/2020,12:06,1.74
8/1/2020,12:12,1.71
8/1/2020,12:18,1.72
8/1/2020,12:24,1.7
8/1/2020,12:30,1.56
8/1/2020,12:36,1.52
8/1/2020,12:42,1.46
8/1/2020,12:48,1.41
8/1/2020,12:54,1.42
8/1/2020,13:00,1.39
8/1/2020,13:06,1.34
8/1/2020,13:12,1.32
8/1/2020,13:18,1.3
8/1/2020,13:24,1.25
8/1/2020,13:30,1.11
8/1/2020,13:36,1.06
8/1/2020,13:42,1
8/1/2020,13:48,0.91
8/1/2020,13:54,0.81
8/1/2020,14:00,0.74
8/1/2020,14:06,0.57
8/1/2020,14:12,0.46
8/1/2020,14:18,0.38
8/1/2020,14:24,0.24
8/1/2020,14:30,0.19
8/1/2020,14:36,0.11
8/1/2020,14:42,0.01
8/1/2020,14:48,-0.11
8/1/2020,14:54,-0.25
8/1/2020,15:00,-0.47
8/1/2020,15:06,-0.64
8/1/2020,15:12,-0.69
8/1/2020,15:18,-0.84
8/1/2020,15:24,-0.83
8/1/2020,15:30,-0.9
8/1/2020,15:36,-0.95
8/1/2020,15:42,-1.06
8/1/2020,15:48,-1.18
8/1/2020,15:54,-1.3
8/1/2020,16:00,-1.35
8/1/2020,16:06,-1.49
8/1/2020,16:12,-1.59
8/1/2020,16:18,-1.64
8/1/2020,16:24,-1.66
8/1/2020,16:30,-1.7
8/1/2020,16:36,-1.76
8/1/2020,16:42,-1.82
8/1/2020,16:48,-1.91
8/1/2020,16:54,-1.91
8/1/2020,17:00,-1.92
8/1/2020,17:06,-1.92
8/1/2020,17:12,-1.91
8/1/2020,17:18,-1.97
8/1/2020,17:24,-2.01
8/1/2020,17:30,-2
8/1/2020,17:36,-1.97
8/1/2020,17:42,-1.97
8/1/2020,17:48,-2.04
8/1/2020,17:54,-1.95
8/1/2020,18:00,-1.93
8/1/2020,18:06,-1.84
8/1/2020,18:12,-1.79
8/1/2020,18:18,-1.74
8/1/2020,18:24,-1.66
8/1/2020,18:30,-1.64
8/1/2020,18:36,-1.72
8/1/2020,18:42,-1.65
8/1/2020,18:48,-1.52
8/1/2020,18:54,-1.43
8/1/2020,19:00,-1.34
8/1/2020,19:06,-1.29
8/1/2020,19:12,-1.16
8/1/2020,19:18,-1.11
8/1/2020,19:24,-0.99
8/1/2020,19:30,-0.9
8/1/2020,19:36,-0.8
8/1/2020,19:42,-0.71
8/1/2020,19:48,-0.64
8/1/2020,19:54,-0.53
8/1/2020,20:00,-0.51
8/1/2020,20:06,-0.53
8/1/2020,20:12,-0.38
8/1/2020,20:18,-0.29
8/1/2020,20:24,-0.05
8/1/2020,20:30,0.1
8/1/2020,20:36,0.26
8/1/2020,20:42,0.36
8/1/2020,20:48,0.48
8/1/2020,20:54,0.61
8/1/2020,21:00,0.74
8/1/2020,21:06,0.85
8/1/2020,21:12,0.95
8/1/2020,21:18,1.06
8/1/2020,21:24,1.19
8/1/2020,21:30,1.33
8/1/2020,21:36,1.44
8/1/2020,21:42,1.57
8/1/2020,21:48,1.69
8/1/2020,21:54,1.82
8/1/2020,22:00,1.95
8/1/2020,22:06,1.89
8/1/2020,22:12,2
8/1/2020,22:18,2.18
8/1/2020,22:24,2.29
8/1/2020,22:30,2.37
8/1/2020,22:36,2.47
8/1/2020,22:42,2.56
8/1/2020,22:48,2.68
8/1/2020,22:54,2.78
8/1/2020,23:00,2.83
8/1/2020,23:06,2.91
8/1/2020,23:12,2.95
8/1/2020,23:18,2.99
8/1/2020,23:24,3.03
8/1/2020,23:30,3.07
8/1/2020,23:36,3.01
8/1/2020,23:42,3.06
8/1/2020,23:48,3.07
8/1/2020,23:54,3.12
8/2/2020,0:00,3.11
8/2/2020,0:06,3.12
8/2/2020,0:12,3.1
8/2/2020,0:18,3.11
8/2/2020,0:24,3.12
8/2/2020,0:30,3.12
8/2/2020,0:36,3.07
8/2/2020,0:42,2.97
8/2/2020,0:48,2.93
8/2/2020,0:54,2.88
8/2/2020,1:00,2.85
8/2/2020,1:06,2.81
8/2/2020,1:12,2.73
8/2/2020,1:18,2.67
8/2/2020,1:24,2.63
8/2/2020,1:30,2.52
8/2/2020,1:36,2.48
8/2/2020,1:42,2.39
8/2/2020,1:48,2.32
8/2/2020,1:54,2.22
8/2/2020,2:00,2.12
8/2/2020,2:06,2.02
8/2/2020,2:12,1.89
8/2/2020,2:18,1.76
8/2/2020,2:24,1.63
8/2/2020,2:30,1.56
8/2/2020,2:36,1.45
8/2/2020,2:42,1.36
8/2/2020,2:48,1.22
8/2/2020,2:54,1.06
8/2/2020,3:00,0.94
8/2/2020,3:06,0.82
8/2/2020,3:12,0.71
8/2/2020,3:18,0.57
8/2/2020,3:24,0.44
8/2/2020,3:30,0.32
8/2/2020,3:36,0.21
8/2/2020,3:42,0.08
8/2/2020,3:48,-0.05
8/2/2020,3:54,-0.16
8/2/2020,4:00,-0.29
8/2/2020,4:06,-0.4
8/2/2020,4:12,-0.53
8/2/2020,4:18,-0.65
8/2/2020,4:24,-0.71
8/2/2020,4:30,-0.82
8/2/2020,4:36,-0.9
8/2/2020,4:42,-1.01
8/2/2020,4:48,-1.11
8/2/2020,4:54,-1.21
8/2/2020,5:00,-1.31
8/2/2020,5:06,-1.4
8/2/2020,5:12,-1.48
8/2/2020,5:18,-1.55
8/2/2020,5:24,-1.59
8/2/2020,5:30,-1.67
8/2/2020,5:36,-1.74
8/2/2020,5:42,-1.8
8/2/2020,5:48,-1.88
8/2/2020,5:54,-1.91
8/2/2020,6:00,-1.92
8/2/2020,6:06,-1.98
8/2/2020,6:12,-2.03
8/2/2020,6:18,-2.02
8/2/2020,6:24,-2.03
8/2/2020,6:30,-2.05
8/2/2020,6:36,-2.02
8/2/2020,6:42,-2.03
8/2/2020,6:48,-2
8/2/2020,6:54,-2.01
8/2/2020,7:00,-1.97
8/2/2020,7:06,-1.96
8/2/2020,7:12,-1.93
8/2/2020,7:18,-1.86
8/2/2020,7:24,-1.81
8/2/2020,7:30,-1.79
8/2/2020,7:36,-1.75
8/2/2020,7:42,-1.72
8/2/2020,7:48,-1.59
8/2/2020,7:54,-1.47
8/2/2020,8:00,-1.44
8/2/2020,8:06,-1.37
8/2/2020,8:12,-1.29
8/2/2020,8:18,-1.2
8/2/2020,8:24,-1.11
8/2/2020,8:30,-1.05
8/2/2020,8:36,-0.96
8/2/2020,8:42,-0.86
8/2/2020,8:48,-0.78
8/2/2020,8:54,-0.68
8/2/2020,9:00,-0.57
8/2/2020,9:06,-0.5
8/2/2020,9:12,-0.38
8/2/2020,9:18,-0.28
8/2/2020,9:24,-0.14
8/2/2020,9:30,-0.06
8/2/2020,9:36,0.08
8/2/2020,9:42,0.16
8/2/2020,9:48,0.24
8/2/2020,9:54,0.32
8/2/2020,10:00,0.42
8/2/2020,10:06,0.53
8/2/2020,10:12,0.61
8/2/2020,10:18,0.7
8/2/2020,10:24,0.75
8/2/2020,10:30,0.83
8/2/2020,10:36,0.91
8/2/2020,10:42,1.01
8/2/2020,10:48,1.09
8/2/2020,10:54,1.14
8/2/2020,11:00,1.2
8/2/2020,11:06,1.32
8/2/2020,11:12,1.37
8/2/2020,11:18,1.43
8/2/2020,11:24,1.44
8/2/2020,11:30,1.53
8/2/2020,11:36,1.56
8/2/2020,11:42,1.59
8/2/2020,11:48,1.6
8/2/2020,11:54,1.64
8/2/2020,12:00,1.72
8/2/2020,12:06,1.73
8/2/2020,12:12,1.69
8/2/2020,12:18,1.72
8/2/2020,12:24,1.75
8/2/2020,12:30,1.75
8/2/2020,12:36,1.71
8/2/2020,12:42,1.69
8/2/2020,12:48,1.7
8/2/2020,12:54,1.71
8/2/2020,13:00,1.67
8/2/2020,13:06,1.63
8/2/2020,13:12,1.63
8/2/2020,13:18,1.6
8/2/2020,13:24,1.56
8/2/2020,13:30,1.51
8/2/2020,13:36,1.45
8/2/2020,13:42,1.39
8/2/2020,13:48,1.34
8/2/2020,13:54,1.31
8/2/2020,14:00,1.24
8/2/2020,14:06,1.15
8/2/2020,14:12,1.1
8/2/2020,14:18,1.02
8/2/2020,14:24,0.96
8/2/2020,14:30,0.85
8/2/2020,14:36,0.76
8/2/2020,14:42,0.7
8/2/2020,14:48,0.6
8/2/2020,14:54,0.54
8/2/2020,15:00,0.37
8/2/2020,15:06,0.23
8/2/2020,15:12,0.12
8/2/2020,15:18,0.04
8/2/2020,15:24,-0.07
8/2/2020,15:30,-0.14
8/2/2020,15:36,-0.26
8/2/2020,15:42,-0.37
8/2/2020,15:48,-0.45
8/2/2020,15:54,-0.59
8/2/2020,16:00,-0.83
8/2/2020,16:06,-0.9
8/2/2020,16:12,-1
8/2/2020,16:18,-1.09
8/2/2020,16:24,-1.11
8/2/2020,16:30,-1.24
8/2/2020,16:36,-1.33
8/2/2020,16:42,-1.4
8/2/2020,16:48,-1.45
8/2/2020,16:54,-1.53
8/2/2020,17:00,-1.59
8/2/2020,17:06,-1.67
8/2/2020,17:12,-1.74
8/2/2020,17:18,-1.8
8/2/2020,17:24,-1.88
8/2/2020,17:30,-1.94
8/2/2020,17:36,-2.02
8/2/2020,17:42,-2.06
8/2/2020,17:48,-2.07
8/2/2020,17:54,-2.12
8/2/2020,18:00,-2.13
8/2/2020,18:06,-2.15
8/2/2020,18:12,-2.17
8/2/2020,18:18,-2.14
8/2/2020,18:24,-2.1
8/2/2020,18:30,-2.07
8/2/2020,18:36,-2.07
8/2/2020,18:42,-2.06
8/2/2020,18:48,-2.03
8/2/2020,18:54,-2.01
8/2/2020,19:00,-1.98
8/2/2020,19:06,-1.91
8/2/2020,19:12,-1.86
8/2/2020,19:18,-1.8
8/2/2020,19:24,-1.74
8/2/2020,19:30,-1.66
8/2/2020,19:36,-1.58
8/2/2020,19:42,-1.51
8/2/2020,19:48,-1.47
8/2/2020,19:54,-1.45
8/2/2020,20:00,-1.36
8/2/2020,20:06,-1.35
8/2/2020,20:12,-1.21
8/2/2020,20:18,-1.07
8/2/2020,20:24,-0.93
8/2/2020,20:30,-0.86
8/2/2020,20:36,-0.75
8/2/2020,20:42,-0.67
8/2/2020,20:48,-0.55
8/2/2020,20:54,-0.48
8/2/2020,21:00,-0.36
8/2/2020,21:06,-0.28
8/2/2020,21:12,-0.14
8/2/2020,21:18,-0.02
8/2/2020,21:24,0.1
8/2/2020,21:30,0.21
8/2/2020,21:36,0.35
8/2/2020,21:42,0.48
8/2/2020,21:48,0.57
8/2/2020,21:54,0.69
8/2/2020,22:00,0.8
8/2/2020,22:06,0.92
8/2/2020,22:12,1.05
8/2/2020,22:18,1.18
8/2/2020,22:24,1.27
8/2/2020,22:30,1.38
8/2/2020,22:36,1.48
8/2/2020,22:42,1.6
8/2/2020,22:48,1.69
8/2/2020,22:54,1.79
8/2/2020,23:00,1.89
8/2/2020,23:06,1.98
8/2/2020,23:12,2.08
8/2/2020,23:18,2.17
8/2/2020,23:24,2.29
8/2/2020,23:30,2.36
8/2/2020,23:36,2.42
8/2/2020,23:42,2.39
8/2/2020,23:48,2.52
8/2/2020,23:54,2.51
8/3/2020,0:00,2.46
8/3/2020,0:06,2.64
8/3/2020,0:12,2.74
8/3/2020,0:18,2.76
8/3/2020,0:24,2.7
8/3/2020,0:30,2.85
8/3/2020,0:36,2.85
8/3/2020,0:42,2.87
8/3/2020,0:48,2.87
8/3/2020,0:54,2.85
8/3/2020,1:00,2.85
8/3/2020,1:06,2.82
8/3/2020,1:12,2.8
8/3/2020,1:18,2.77
8/3/2020,1:24,2.74
8/3/2020,1:30,2.7
8/3/2020,1:36,2.64
8/3/2020,1:42,2.6
8/3/2020,1:48,2.55
8/3/2020,1:54,2.49
8/3/2020,2:00,2.43
8/3/2020,2:06,2.38
8/3/2020,2:12,2.34
8/3/2020,2:18,2.26
8/3/2020,2:24,2.17
8/3/2020,2:30,2.08
8/3/2020,2:36,1.98
8/3/2020,2:42,1.9
8/3/2020,2:48,1.85
8/3/2020,2:54,1.78
8/3/2020,3:00,1.63
8/3/2020,3:06,1.5
8/3/2020,3:12,1.38
8/3/2020,3:18,1.28
8/3/2020,3:24,1.18
8/3/2020,3:30,1.03
8/3/2020,3:36,0.9
8/3/2020,3:42,0.77
8/3/2020,3:48,0.67
8/3/2020,3:54,0.55
8/3/2020,4:00,0.42
8/3/2020,4:06,0.26
8/3/2020,4:12,0.13
8/3/2020,4:18,-0.01
8/3/2020,4:24,-0.14
8/3/2020,4:30,-0.26
8/3/2020,4:36,-0.39
8/3/2020,4:42,-0.5
8/3/2020,4:48,-0.62
8/3/2020,4:54,-0.72
8/3/2020,5:00,-0.83
8/3/2020,5:06,-0.98
8/3/2020,5:12,-1.13
8/3/2020,5:18,-1.23
8/3/2020,5:24,-1.35
8/3/2020,5:30,-1.48
8/3/2020,5:36,-1.59
8/3/2020,5:42,-1.64
8/3/2020,5:48,-1.75
8/3/2020,5:54,-1.83
8/3/2020,6:00,-1.95
8/3/2020,6:06,-2.02
8/3/2020,6:12,-2.1
8/3/2020,6:18,-2.15
8/3/2020,6:24,-2.23
8/3/2020,6:30,-2.28
8/3/2020,6:36,-2.33
8/3/2020,6:42,-2.37
8/3/2020,6:48,-2.37
8/3/2020,6:54,-2.41
8/3/2020,7:00,-2.44
8/3/2020,7:06,-2.45
8/3/2020,7:12,-2.44
8/3/2020,7:18,-2.43
8/3/2020,7:24,-2.38
8/3/2020,7:30,-2.37
8/3/2020,7:36,-2.31
8/3/2020,7:42,-2.29
8/3/2020,7:48,-2.24
8/3/2020,7:54,-2.25
8/3/2020,8:00,-2.19
8/3/2020,8:06,-2.14
8/3/2020,8:12,-2.13
8/3/2020,8:18,-2.07
8/3/2020,8:24,-2.05
8/3/2020,8:30,-1.98
8/3/2020,8:36,-1.92
8/3/2020,8:42,-1.84
8/3/2020,8:48,-1.77
8/3/2020,8:54,-1.71
8/3/2020,9:00,-1.65
8/3/2020,9:06,-1.57
8/3/2020,9:12,-1.52
8/3/2020,9:18,-1.41
8/3/2020,9:24,-1.35
8/3/2020,9:30,-1.26
8/3/2020,9:36,-1.18
8/3/2020,9:42,-1.08
8/3/2020,9:48,-0.99
8/3/2020,9:54,-0.91
8/3/2020,10:00,-0.8
8/3/2020,10:06,-0.69
8/3/2020,10:12,-0.58
8/3/2020,10:18,-0.46
8/3/2020,10:24,-0.36
8/3/2020,10:30,-0.27
8/3/2020,10:36,-0.18
8/3/2020,10:42,-0.07
8/3/2020,10:48,0.03
8/3/2020,10:54,0.12
8/3/2020,11:00,0.2
8/3/2020,11:06,0.3
8/3/2020,11:12,0.4
8/3/2020,11:18,0.49
8/3/2020,11:24,0.56
8/3/2020,11:30,0.64
8/3/2020,11:36,0.7
8/3/2020,11:42,0.79
8/3/2020,11:48,0.86
8/3/2020,11:54,0.92
8/3/2020,12:00,0.98
8/3/2020,12:06,1.03
8/3/2020,12:12,1.07
8/3/2020,12:18,1.11
8/3/2020,12:24,1.14
8/3/2020,12:30,1.19
8/3/2020,12:36,1.25
8/3/2020,12:42,1.29
8/3/2020,12:48,1.31
8/3/2020,12:54,1.34
8/3/2020,13:00,1.36
8/3/2020,13:06,1.37
8/3/2020,13:12,1.37
8/3/2020,13:18,1.38
8/3/2020,13:24,1.38
8/3/2020,13:30,1.4
8/3/2020,13:36,1.39
8/3/2020,13:42,1.36
8/3/2020,13:48,1.35
8/3/2020,13:54,1.35
8/3/2020,14:00,1.33
8/3/2020,14:06,1.27
8/3/2020,14:12,1.22
8/3/2020,14:18,1.22
8/3/2020,14:24,1.18
8/3/2020,14:30,1.11
8/3/2020,14:36,1.05
8/3/2020,14:42,0.99
8/3/2020,14:48,0.92
8/3/2020,14:54,0.89
8/3/2020,15:00,0.83
8/3/2020,15:06,0.76
8/3/2020,15:12,0.7
8/3/2020,15:18,0.61
8/3/2020,15:24,0.53
8/3/2020,15:30,0.39
8/3/2020,15:36,0.29
8/3/2020,15:42,0.2
8/3/2020,15:48,0.12
8/3/2020,15:54,-0.01
8/3/2020,16:00,-0.24
8/3/2020,16:06,-0.29
8/3/2020,16:12,-0.39
8/3/2020,16:18,-0.47
8/3/2020,16:24,-0.52
8/3/2020,16:30,-0.64
8/3/2020,16:36,-0.73
8/3/2020,16:42,-0.82
8/3/2020,16:48,-0.92
8/3/2020,16:54,-1.02
8/3/2020,17:00,-1.16
8/3/2020,17:06,-1.27
8/3/2020,17:12,-1.35
8/3/2020,17:18,-1.44
8/3/2020,17:24,-1.54
8/3/2020,17:30,-1.63
8/3/2020,17:36,-1.72
8/3/2020,17:42,-1.81
8/3/2020,17:48,-1.88
8/3/2020,17:54,-1.95
8/3/2020,18:00,-2.03
8/3/2020,18:06,-2.1
8/3/2020,18:12,-2.2
8/3/2020,18:18,-2.22
8/3/2020,18:24,-2.33
8/3/2020,18:30,-2.38
8/3/2020,18:36,-2.42
8/3/2020,18:42,-2.43
8/3/2020,18:48,-2.44
8/3/2020,18:54,-2.42
8/3/2020,19:00,-2.42
8/3/2020,19:06,-2.37
8/3/2020,19:12,-2.36
8/3/2020,19:18,-2.29
8/3/2020,19:24,-2.29
8/3/2020,19:30,-2.24
8/3/2020,19:36,-2.18
8/3/2020,19:42,-2.13
8/3/2020,19:48,-2.13
8/3/2020,19:54,-2.12
8/3/2020,20:00,-2.14
8/3/2020,20:06,-2.04
8/3/2020,20:12,-1.96
8/3/2020,20:18,-1.87
8/3/2020,20:24,-1.86
8/3/2020,20:30,-1.82
8/3/2020,20:36,-1.62
8/3/2020,20:42,-1.54
8/3/2020,20:48,-1.46
8/3/2020,20:54,-1.4
8/3/2020,21:00,-1.27
8/3/2020,21:06,-1.24
8/3/2020,21:12,-1.07
8/3/2020,21:18,-1.03
8/3/2020,21:24,-0.99
8/3/2020,21:30,-0.91
8/3/2020,21:36,-0.72
8/3/2020,21:42,-0.69
8/3/2020,21:48,-0.54
8/3/2020,21:54,-0.38
8/3/2020,22:00,-0.23
8/3/2020,22:06,-0.13
8/3/2020,22:12,0.01
8/3/2020,22:18,0.13
8/3/2020,22:24,0.3
8/3/2020,22:30,0.44
8/3/2020,22:36,0.51
8/3/2020,22:42,0.63
8/3/2020,22:48,0.74
8/3/2020,22:54,0.85
8/3/2020,23:00,0.93
8/3/2020,23:06,1.02
8/3/2020,23:12,1.13
8/3/2020,23:18,1.24
8/3/2020,23:24,1.38
8/3/2020,23:30,1.48
8/3/2020,23:36,1.49
8/3/2020,23:42,1.64
8/3/2020,23:48,1.77
8/3/2020,23:54,1.91
8/4/2020,0:00,1.96
8/4/2020,0:06,2.07
8/4/2020,0:12,2.17
8/4/2020,0:18,2.29
8/4/2020,0:24,2.35
8/4/2020,0:30,2.42
8/4/2020,0:36,2.51
8/4/2020,0:42,2.54
8/4/2020,0:48,2.53
8/4/2020,0:54,2.6
8/4/2020,1:00,2.58
8/4/2020,1:06,2.65
8/4/2020,1:12,2.75
8/4/2020,1:18,2.81
8/4/2020,1:24,2.81
8/4/2020,1:30,2.86
8/4/2020,1:36,2.87
8/4/2020,1:42,2.9
8/4/2020,1:48,2.85
8/4/2020,1:54,2.79
8/4/2020,2:00,2.7
8/4/2020,2:06,2.69
8/4/2020,2:12,2.61
8/4/2020,2:18,2.57
8/4/2020,2:24,2.51
8/4/2020,2:30,2.52
8/4/2020,2:36,2.49
8/4/2020,2:42,2.44
8/4/2020,2:48,2.38
8/4/2020,2:54,2.3
8/4/2020,3:00,2.22
8/4/2020,3:06,2.08
8/4/2020,3:12,2.03
8/4/2020,3:18,2.01
8/4/2020,3:24,1.97
8/4/2020,3:30,1.91
8/4/2020,3:36,1.79
8/4/2020,3:42,1.67
8/4/2020,3:48,1.6
8/4/2020,3:54,1.5
8/4/2020,4:00,1.37
8/4/2020,4:06,1.22
8/4/2020,4:12,1.1
8/4/2020,4:18,0.97
8/4/2020,4:24,0.85
8/4/2020,4:30,0.72
8/4/2020,4:36,0.6
8/4/2020,4:42,0.47
8/4/2020,4:48,0.36
8/4/2020,4:54,0.22
8/4/2020,5:00,0.12
8/4/2020,5:06,-0.02
8/4/2020,5:12,-0.15
8/4/2020,5:18,-0.3
8/4/2020,5:24,-0.38
8/4/2020,5:30,-0.5
8/4/2020,5:36,-0.61
8/4/2020,5:42,-0.73
8/4/2020,5:48,-0.83
8/4/2020,5:54,-0.92
8/4/2020,6:00,-1.01
8/4/2020,6:06,-1.13
8/4/2020,6:12,-1.24
8/4/2020,6:18,-1.37
8/4/2020,6:24,-1.51
8/4/2020,6:30,-1.65
8/4/2020,6:36,-1.79
8/4/2020,6:42,-1.9
8/4/2020,6:48,-1.96
8/4/2020,6:54,-1.99
8/4/2020,7:00,-1.99
8/4/2020,7:06,-2.03
8/4/2020,7:12,-2.03
8/4/2020,7:18,-2.09
8/4/2020,7:24,-2.15
8/4/2020,7:30,-2.2
8/4/2020,7:36,-2.27
8/4/2020,7:42,-2.32
8/4/2020,7:48,-2.31
8/4/2020,7:54,-2.29
8/4/2020,8:00,-2.29
8/4/2020,8:06,-2.23
8/4/2020,8:12,-2.17
8/4/2020,8:18,-2.1
8/4/2020,8:24,-2.01
8/4/2020,8:30,-1.95
8/4/2020,8:36,-1.89
8/4/2020,8:42,-1.89
8/4/2020,8:48,-1.81
8/4/2020,8:54,-1.77
8/4/2020,9:00,-1.72
8/4/2020,9:06,-1.75
8/4/2020,9:12,-1.71
8/4/2020,9:18,-1.72
8/4/2020,9:24,-1.61
8/4/2020,9:30,-1.52
8/4/2020,9:36,-1.45
8/4/2020,9:42,-1.35
8/4/2020,9:48,-1.29
8/4/2020,9:54,-1.17
8/4/2020,10:00,-1.05
8/4/2020,10:06,-0.93
8/4/2020,10:12,-0.87
8/4/2020,10:18,-0.79
8/4/2020,10:24,-0.74
8/4/2020,10:30,-0.65
8/4/2020,10:36,-0.51
8/4/2020,10:42,-0.43
8/4/2020,10:48,-0.31
8/4/2020,10:54,-0.19
8/4/2020,11:00,-0.12
8/4/2020,11:06,0.01
8/4/2020,11:12,0.14
8/4/2020,11:18,0.28
8/4/2020,11:24,0.42
8/4/2020,11:30,0.58
8/4/2020,11:36,0.7
8/4/2020,11:42,0.81
8/4/2020,11:48,0.99
8/4/2020,11:54,1.09
8/4/2020,12:00,1.17
8/4/2020,12:06,1.3
8/4/2020,12:12,1.38
8/4/2020,12:18,1.44
8/4/2020,12:24,1.57
8/4/2020,12:30,1.69
8/4/2020,12:36,1.79
8/4/2020,12:42,1.79
8/4/2020,12:48,1.91
8/4/2020,12:54,2.06
8/4/2020,13:00,2.23
8/4/2020,13:06,2.22
8/4/2020,13:12,2.26
8/4/2020,13:18,2.37
8/4/2020,13:24,2.52
8/4/2020,13:30,2.57
8/4/2020,13:36,2.63
8/4/2020,13:42,2.66
8/4/2020,13:48,2.6
8/4/2020,13:54,2.58
8/4/2020,14:00,2.47
8/4/2020,14:06,2.22
8/4/2020,14:12,2.17
8/4/2020,14:18,2.27
8/4/2020,14:24,2.41
8/4/2020,14:30,2.42
8/4/2020,14:36,2.4
8/4/2020,14:42,2.4
8/4/2020,14:48,2.49
8/4/2020,14:54,2.63
8/4/2020,15:00,2.7
8/4/2020,15:06,2.59
8/4/2020,15:12,2.64
8/4/2020,15:18,2.52
8/4/2020,15:24,2.55
8/4/2020,15:30,2.39
8/4/2020,15:36,2.23
8/4/2020,15:42,2.23
8/4/2020,15:48,2.2
8/4/2020,15:54,2.2
8/4/2020,16:00,2.35
8/4/2020,16:06,2.06
8/4/2020,16:12,1.68
8/4/2020,16:18,1.4
8/4/2020,16:24,1.3
8/4/2020,16:30,1.1
8/4/2020,16:36,1.03
8/4/2020,16:42,0.7
8/4/2020,16:48,0.39
8/4/2020,16:54,0.12
8/4/2020,17:00,0.05
8/4/2020,17:06,-0.16
8/4/2020,17:12,-0.42
8/4/2020,17:18,-0.63
8/4/2020,17:24,-0.72
8/4/2020,17:30,-0.93
8/4/2020,17:36,-0.94
8/4/2020,17:42,-1
8/4/2020,17:48,-1.06
8/4/2020,17:54,-1.22
8/4/2020,18:00,-1.32
8/4/2020,18:06,-1.43
8/4/2020,18:12,-1.5
8/4/2020,18:18,-1.58
8/4/2020,18:24,-1.65
8/4/2020,18:30,-1.78
8/4/2020,18:36,-1.96
8/4/2020,18:42,-2.23
8/4/2020,18:48,-2.41
8/4/2020,18:54,-2.58
8/4/2020,19:00,-2.7
8/4/2020,19:06,-2.85
8/4/2020,19:12,-3.04
8/4/2020,19:18,-3.19
8/4/2020,19:24,-3.34
8/4/2020,19:30,-3.4
8/4/2020,19:36,-3.5
8/4/2020,19:42,-3.61
8/4/2020,19:48,-3.67
8/4/2020,19:54,-3.74
8/4/2020,20:00,-3.76
8/4/2020,20:06,-3.79
8/4/2020,20:12,-3.71
8/4/2020,20:18,-3.71
8/4/2020,20:24,-3.65
8/4/2020,20:30,-3.54
8/4/2020,20:36,-3.41
8/4/2020,20:42,-3.31
8/4/2020,20:48,-3.15
8/4/2020,20:54,-3.01
8/4/2020,21:00,-2.86
8/4/2020,21:06,-2.68
8/4/2020,21:12,-2.51
8/4/2020,21:18,-2.39
8/4/2020,21:24,-2.25
8/4/2020,21:30,-2.15
8/4/2020,21:36,-1.94
8/4/2020,21:42,-1.76
8/4/2020,21:48,-1.65
8/4/2020,21:54,-1.59
8/4/2020,22:00,-1.49
8/4/2020,22:06,-1.46
8/4/2020,22:12,-1.41
8/4/2020,22:18,-1.39
8/4/2020,22:24,-1.36
8/4/2020,22:30,-1.2
8/4/2020,22:36,-1.1
8/4/2020,22:42,-0.96
8/4/2020,22:48,-0.83
8/4/2020,22:54,-0.7
8/4/2020,23:00,-0.61
8/4/2020,23:06,-0.52
8/4/2020,23:12,-0.5
8/4/2020,23:18,-0.46
8/4/2020,23:24,-0.44
8/4/2020,23:30,-0.39
8/4/2020,23:36,-0.38
8/4/2020,23:42,-0.36
8/4/2020,23:48,-0.29
8/4/2020,23:54,-0.22
8/5/2020,0:00,-0.1
8/5/2020,0:06,0.04
8/5/2020,0:12,0.22
8/5/2020,0:18,0.42
8/5/2020,0:24,0.52
8/5/2020,0:30,0.62
8/5/2020,0:36,0.69
8/5/2020,0:42,0.75
8/5/2020,0:48,0.8
8/5/2020,0:54,0.81
