Date,Time (GMT),Verified (ft)
9/11/1999,7:48,-2.31
9/11/1999,7:54,-2.33
9/11/1999,8:00,-2.34
9/11/1999,8:06,-2.32
9/11/1999,8:12,-2.31
9/11/1999,8:18,-2.31
9/11/1999,8:24,-2.27
9/11/1999,8:30,-2.24
9/11/1999,8:36,-2.21
9/11/1999,8:42,-2.15
9/11/1999,8:48,-2.11
9/11/1999,8:54,-2.05
9/11/1999,9:00,-2
9/11/1999,9:06,-1.97
9/11/1999,9:12,-1.94
9/11/1999,9:18,-1.88
9/11/1999,9:24,-1.84
9/11/1999,9:30,-1.76
9/11/1999,9:36,-1.68
9/11/1999,9:42,-1.62
9/11/1999,9:48,-1.52
9/11/1999,9:54,-1.42
9/11/1999,10:00,-1.33
9/11/1999,10:06,-1.27
9/11/1999,10:12,-1.18
9/11/1999,10:18,-1.11
9/11/1999,10:24,-1.02
9/11/1999,10:30,-0.93
9/11/1999,10:36,-0.82
9/11/1999,10:42,-0.73
9/11/1999,10:48,-0.61
9/11/1999,10:54,-0.51
9/11/1999,11:00,-0.4
9/11/1999,11:06,-0.28
9/11/1999,11:12,-0.14
9/11/1999,11:18,-0.04
9/11/1999,11:24,0.07
9/11/1999,11:30,0.2
9/11/1999,11:36,0.31
9/11/1999,11:42,0.42
9/11/1999,11:48,0.52
9/11/1999,11:54,0.63
9/11/1999,12:00,0.75
9/11/1999,12:06,0.86
9/11/1999,12:12,0.97
9/11/1999,12:18,1.1
9/11/1999,12:24,1.2
9/11/1999,12:30,1.31
9/11/1999,12:36,1.42
9/11/1999,12:42,1.49
9/11/1999,12:48,1.55
9/11/1999,12:54,1.64
9/11/1999,13:00,1.73
9/11/1999,13:06,1.79
9/11/1999,13:12,1.84
9/11/1999,13:18,1.9
9/11/1999,13:24,1.94
9/11/1999,13:30,2
9/11/1999,13:36,2.05
9/11/1999,13:42,2.08
9/11/1999,13:48,2.13
9/11/1999,13:54,2.19
9/11/1999,14:00,2.22
9/11/1999,14:06,2.23
9/11/1999,14:12,2.25
9/11/1999,14:18,2.24
9/11/1999,14:24,2.24
9/11/1999,14:30,2.22
9/11/1999,14:36,2.19
9/11/1999,14:42,2.22
9/11/1999,14:48,2.22
9/11/1999,14:54,2.22
9/11/1999,15:00,2.15
9/11/1999,15:06,2.16
9/11/1999,15:12,2.11
9/11/1999,15:18,2.08
9/11/1999,15:24,2.03
9/11/1999,15:30,2.01
9/11/1999,15:36,1.97
9/11/1999,15:42,1.88
9/11/1999,15:48,1.81
9/11/1999,15:54,1.71
9/11/1999,16:00,1.63
9/11/1999,16:06,1.55
9/11/1999,16:12,1.48
9/11/1999,16:18,1.37
9/11/1999,16:24,1.3
9/11/1999,16:30,1.17
9/11/1999,16:36,1.06
9/11/1999,16:42,0.94
9/11/1999,16:48,0.85
9/11/1999,16:54,0.72
9/11/1999,17:00,0.63
9/11/1999,17:06,0.53
9/11/1999,17:12,0.39
9/11/1999,17:18,0.27
9/11/1999,17:24,0.12
9/11/1999,17:30,-0.01
9/11/1999,17:36,-0.11
9/11/1999,17:42,-0.24
9/11/1999,17:48,-0.38
9/11/1999,17:54,-0.48
9/11/1999,18:00,-0.62
9/11/1999,18:06,-0.76
9/11/1999,18:12,-0.87
9/11/1999,18:18,-0.98
9/11/1999,18:24,-1.11
9/11/1999,18:30,-1.22
9/11/1999,18:36,-1.34
9/11/1999,18:42,-1.46
9/11/1999,18:48,-1.58
9/11/1999,18:54,-1.7
9/11/1999,19:00,-1.78
9/11/1999,19:06,-1.89
9/11/1999,19:12,-1.99
9/11/1999,19:18,-2.05
9/11/1999,19:24,-2.12
9/11/1999,19:30,-2.16
9/11/1999,19:36,-2.25
9/11/1999,19:42,-2.31
9/11/1999,19:48,-2.35
9/11/1999,19:54,-2.39
9/11/1999,20:00,-2.42
9/11/1999,20:06,-2.43
9/11/1999,20:12,-2.46
9/11/1999,20:18,-2.46
9/11/1999,20:24,-2.45
9/11/1999,20:30,-2.45
9/11/1999,20:36,-2.44
9/11/1999,20:42,-2.42
9/11/1999,20:48,-2.34
9/11/1999,20:54,-2.32
9/11/1999,21:00,-2.26
9/11/1999,21:06,-2.21
9/11/1999,21:12,-2.15
9/11/1999,21:18,-2.09
9/11/1999,21:24,-1.98
9/11/1999,21:30,-1.96
9/11/1999,21:36,-1.87
9/11/1999,21:42,-1.84
9/11/1999,21:48,-1.77
9/11/1999,21:54,-1.71
9/11/1999,22:00,-1.62
9/11/1999,22:06,-1.52
9/11/1999,22:12,-1.46
9/11/1999,22:18,-1.32
9/11/1999,22:24,-1.25
9/11/1999,22:30,-1.13
9/11/1999,22:36,-1.07
9/11/1999,22:42,-0.95
9/11/1999,22:48,-0.86
9/11/1999,22:54,-0.72
9/11/1999,23:00,-0.62
9/11/1999,23:06,-0.52
9/11/1999,23:12,-0.44
9/11/1999,23:18,-0.35
9/11/1999,23:24,-0.22
9/11/1999,23:30,-0.08
9/11/1999,23:36,0.02
9/11/1999,23:42,0.15
9/11/1999,23:48,0.24
9/11/1999,23:54,0.36
9/12/1999,0:00,0.51
9/12/1999,0:06,0.63
9/12/1999,0:12,0.75
9/12/1999,0:18,0.86
9/12/1999,0:24,0.95
9/12/1999,0:30,1.06
9/12/1999,0:36,1.16
9/12/1999,0:42,1.29
9/12/1999,0:48,1.37
9/12/1999,0:54,1.47
9/12/1999,1:00,1.58
9/12/1999,1:06,1.64
9/12/1999,1:12,1.72
9/12/1999,1:18,1.79
9/12/1999,1:24,1.87
9/12/1999,1:30,1.91
9/12/1999,1:36,1.96
9/12/1999,1:42,2.02
9/12/1999,1:48,2.06
9/12/1999,1:54,2.11
9/12/1999,2:00,2.14
9/12/1999,2:06,2.18
9/12/1999,2:12,2.19
9/12/1999,2:18,2.23
9/12/1999,2:24,2.24
9/12/1999,2:30,2.22
9/12/1999,2:36,2.23
9/12/1999,2:42,2.22
9/12/1999,2:48,2.24
9/12/1999,2:54,2.24
9/12/1999,3:00,2.24
9/12/1999,3:06,2.21
9/12/1999,3:12,2.17
9/12/1999,3:18,2.11
9/12/1999,3:24,2.07
9/12/1999,3:30,2.05
9/12/1999,3:36,1.98
9/12/1999,3:42,1.91
9/12/1999,3:48,1.85
9/12/1999,3:54,1.79
9/12/1999,4:00,1.72
9/12/1999,4:06,1.64
9/12/1999,4:12,1.58
9/12/1999,4:18,1.46
9/12/1999,4:24,1.41
9/12/1999,4:30,1.33
9/12/1999,4:36,1.23
9/12/1999,4:42,1.12
9/12/1999,4:48,1.03
9/12/1999,4:54,0.95
9/12/1999,5:00,0.85
9/12/1999,5:06,0.75
9/12/1999,5:12,0.65
9/12/1999,5:18,0.54
9/12/1999,5:24,0.39
9/12/1999,5:30,0.28
9/12/1999,5:36,0.18
9/12/1999,5:42,0.05
9/12/1999,5:48,-0.08
9/12/1999,5:54,-0.21
9/12/1999,6:00,-0.34
9/12/1999,6:06,-0.46
9/12/1999,6:12,-0.55
9/12/1999,6:18,-0.67
9/12/1999,6:24,-0.8
9/12/1999,6:30,-0.91
9/12/1999,6:36,-1.03
9/12/1999,6:42,-1.14
9/12/1999,6:48,-1.23
9/12/1999,6:54,-1.33
9/12/1999,7:00,-1.44
9/12/1999,7:06,-1.54
9/12/1999,7:12,-1.64
9/12/1999,7:18,-1.71
9/12/1999,7:24,-1.79
9/12/1999,7:30,-1.88
9/12/1999,7:36,-1.99
9/12/1999,7:42,-2.05
9/12/1999,7:48,-2.11
9/12/1999,7:54,-2.15
9/12/1999,8:00,-2.22
9/12/1999,8:06,-2.28
9/12/1999,8:12,-2.33
9/12/1999,8:18,-2.34
9/12/1999,8:24,-2.38
9/12/1999,8:30,-2.43
9/12/1999,8:36,-2.41
9/12/1999,8:42,-2.43
9/12/1999,8:48,-2.42
9/12/1999,8:54,-2.42
9/12/1999,9:00,-2.38
9/12/1999,9:06,-2.37
9/12/1999,9:12,-2.36
9/12/1999,9:18,-2.31
9/12/1999,9:24,-2.26
9/12/1999,9:30,-2.23
9/12/1999,9:36,-2.16
9/12/1999,9:42,-2.12
9/12/1999,9:48,-2.07
9/12/1999,9:54,-2.03
9/12/1999,10:00,-1.95
9/12/1999,10:06,-1.91
9/12/1999,10:12,-1.86
9/12/1999,10:18,-1.8
9/12/1999,10:24,-1.71
9/12/1999,10:30,-1.68
9/12/1999,10:36,-1.59
9/12/1999,10:42,-1.52
9/12/1999,10:48,-1.42
9/12/1999,10:54,-1.32
9/12/1999,11:00,-1.24
9/12/1999,11:06,-1.14
9/12/1999,11:12,-1.04
9/12/1999,11:18,-0.94
9/12/1999,11:24,-0.8
9/12/1999,11:30,-0.67
9/12/1999,11:36,-0.56
9/12/1999,11:42,-0.46
9/12/1999,11:48,-0.35
9/12/1999,11:54,-0.24
9/12/1999,12:00,-0.08
9/12/1999,12:06,0.04
9/12/1999,12:12,0.18
9/12/1999,12:18,0.32
9/12/1999,12:24,0.43
9/12/1999,12:30,0.53
9/12/1999,12:36,0.63
9/12/1999,12:42,0.75
9/12/1999,12:48,0.86
9/12/1999,12:54,0.96
9/12/1999,13:00,1.05
9/12/1999,13:06,1.14
9/12/1999,13:12,1.24
9/12/1999,13:18,1.31
9/12/1999,13:24,1.42
9/12/1999,13:30,1.46
9/12/1999,13:36,1.53
9/12/1999,13:42,1.61
9/12/1999,13:48,1.7
9/12/1999,13:54,1.77
9/12/1999,14:00,1.81
9/12/1999,14:06,1.85
9/12/1999,14:12,1.9
9/12/1999,14:18,1.94
9/12/1999,14:24,1.96
9/12/1999,14:30,2
9/12/1999,14:36,2.02
9/12/1999,14:42,2.03
9/12/1999,14:48,2.02
9/12/1999,14:54,2.05
9/12/1999,15:00,2.08
9/12/1999,15:06,2.11
9/12/1999,15:12,2.09
9/12/1999,15:18,2.07
9/12/1999,15:24,2.08
9/12/1999,15:30,2.05
9/12/1999,15:36,2
9/12/1999,15:42,1.95
9/12/1999,15:48,1.92
9/12/1999,15:54,1.89
9/12/1999,16:00,1.86
9/12/1999,16:06,1.81
9/12/1999,16:12,1.77
9/12/1999,16:18,1.7
9/12/1999,16:24,1.62
9/12/1999,16:30,1.55
9/12/1999,16:36,1.49
9/12/1999,16:42,1.39
9/12/1999,16:48,1.29
9/12/1999,16:54,1.24
9/12/1999,17:00,1.18
9/12/1999,17:06,1.05
9/12/1999,17:12,0.96
9/12/1999,17:18,0.85
9/12/1999,17:24,0.77
9/12/1999,17:30,0.66
9/12/1999,17:36,0.56
9/12/1999,17:42,0.45
9/12/1999,17:48,0.35
9/12/1999,17:54,0.23
9/12/1999,18:00,0.1
9/12/1999,18:06,-0.05
9/12/1999,18:12,-0.16
9/12/1999,18:18,-0.25
9/12/1999,18:24,-0.39
9/12/1999,18:30,-0.49
9/12/1999,18:36,-0.66
9/12/1999,18:42,-0.79
9/12/1999,18:48,-0.92
9/12/1999,18:54,-0.96
9/12/1999,19:00,-1.09
9/12/1999,19:06,-1.21
9/12/1999,19:12,-1.32
9/12/1999,19:18,-1.4
9/12/1999,19:24,-1.53
9/12/1999,19:30,-1.64
9/12/1999,19:36,-1.77
9/12/1999,19:42,-1.84
9/12/1999,19:48,-1.92
9/12/1999,19:54,-2.02
9/12/1999,20:00,-2.07
9/12/1999,20:06,-2.13
9/12/1999,20:12,-2.16
9/12/1999,20:18,-2.22
9/12/1999,20:24,-2.26
9/12/1999,20:30,-2.33
9/12/1999,20:36,-2.35
9/12/1999,20:42,-2.42
9/12/1999,20:48,-2.38
9/12/1999,20:54,-2.46
9/12/1999,21:00,-2.44
9/12/1999,21:06,-2.53
9/12/1999,21:12,-2.38
9/12/1999,21:18,-2.4
9/12/1999,21:24,-2.39
9/12/1999,21:30,-2.33
9/12/1999,21:36,-2.28
9/12/1999,21:42,-2.16
9/12/1999,21:48,-2.17
9/12/1999,21:54,-2.16
9/12/1999,22:00,-2.14
9/12/1999,22:06,-1.98
9/12/1999,22:12,-1.92
9/12/1999,22:18,-1.9
9/12/1999,22:24,-1.78
9/12/1999,22:30,-1.7
9/12/1999,22:36,-1.67
9/12/1999,22:42,-1.65
9/12/1999,22:48,-1.6
9/12/1999,22:54,-1.41
9/12/1999,23:00,-1.31
9/12/1999,23:06,-1.23
9/12/1999,23:12,-1.17
9/12/1999,23:18,-1.07
9/12/1999,23:24,-0.95
9/12/1999,23:30,-0.87
9/12/1999,23:36,-0.79
9/12/1999,23:42,-0.7
9/12/1999,23:48,-0.62
9/12/1999,23:54,-0.52
9/13/1999,0:00,-0.36
9/13/1999,0:06,-0.3
9/13/1999,0:12,-0.19
9/13/1999,0:18,-0.17
9/13/1999,0:24,-0.05
9/13/1999,0:30,0.1
9/13/1999,0:36,0.27
9/13/1999,0:42,0.32
9/13/1999,0:48,0.46
9/13/1999,0:54,0.56
9/13/1999,1:00,0.69
9/13/1999,1:06,0.78
9/13/1999,1:12,0.83
9/13/1999,1:18,0.91
9/13/1999,1:24,1.04
9/13/1999,1:30,1.13
9/13/1999,1:36,1.19
9/13/1999,1:42,1.28
9/13/1999,1:48,1.36
9/13/1999,1:54,1.42
9/13/1999,2:00,1.5
9/13/1999,2:06,1.54
9/13/1999,2:12,1.61
9/13/1999,2:18,1.67
9/13/1999,2:24,1.72
9/13/1999,2:30,1.77
9/13/1999,2:36,1.8
9/13/1999,2:42,1.86
9/13/1999,2:48,1.84
9/13/1999,2:54,1.83
9/13/1999,3:00,1.86
9/13/1999,3:06,1.88
9/13/1999,3:12,1.9
9/13/1999,3:18,1.91
9/13/1999,3:24,1.87
9/13/1999,3:30,1.9
9/13/1999,3:36,1.86
9/13/1999,3:42,1.89
9/13/1999,3:48,1.84
9/13/1999,3:54,1.79
9/13/1999,4:00,1.77
9/13/1999,4:06,1.73
9/13/1999,4:12,1.67
9/13/1999,4:18,1.62
9/13/1999,4:24,1.54
9/13/1999,4:30,1.5
9/13/1999,4:36,1.44
9/13/1999,4:42,1.4
9/13/1999,4:48,1.31
9/13/1999,4:54,1.21
9/13/1999,5:00,1.15
9/13/1999,5:06,1.08
9/13/1999,5:12,0.96
9/13/1999,5:18,0.84
9/13/1999,5:24,0.76
9/13/1999,5:30,0.72
9/13/1999,5:36,0.6
9/13/1999,5:42,0.5
9/13/1999,5:48,0.43
9/13/1999,5:54,0.33
9/13/1999,6:00,0.21
9/13/1999,6:06,0.09
9/13/1999,6:12,-0.01
9/13/1999,6:18,-0.12
9/13/1999,6:24,-0.25
9/13/1999,6:30,-0.35
9/13/1999,6:36,-0.48
9/13/1999,6:42,-0.57
9/13/1999,6:48,-0.68
9/13/1999,6:54,-0.8
9/13/1999,7:00,-0.9
9/13/1999,7:06,-1
9/13/1999,7:12,-1.13
9/13/1999,7:18,-1.23
9/13/1999,7:24,-1.32
9/13/1999,7:30,-1.42
9/13/1999,7:36,-1.51
9/13/1999,7:42,-1.61
9/13/1999,7:48,-1.68
9/13/1999,7:54,-1.74
9/13/1999,8:00,-1.83
9/13/1999,8:06,-1.9
9/13/1999,8:12,-1.99
9/13/1999,8:18,-2.06
9/13/1999,8:24,-2.1
9/13/1999,8:30,-2.14
9/13/1999,8:36,-2.19
9/13/1999,8:42,-2.23
9/13/1999,8:48,-2.29
9/13/1999,8:54,-2.29
9/13/1999,9:00,-2.32
9/13/1999,9:06,-2.33
9/13/1999,9:12,-2.37
9/13/1999,9:18,-2.4
9/13/1999,9:24,-2.4
9/13/1999,9:30,-2.37
9/13/1999,9:36,-2.33
9/13/1999,9:42,-2.29
9/13/1999,9:48,-2.27
9/13/1999,9:54,-2.24
9/13/1999,10:00,-2.21
9/13/1999,10:06,-2.13
9/13/1999,10:12,-2.09
9/13/1999,10:18,-2.09
9/13/1999,10:24,-2.09
9/13/1999,10:30,-2.02
9/13/1999,10:36,-1.99
9/13/1999,10:42,-1.92
9/13/1999,10:48,-1.88
9/13/1999,10:54,-1.82
9/13/1999,11:00,-1.78
9/13/1999,11:06,-1.67
9/13/1999,11:12,-1.57
9/13/1999,11:18,-1.47
9/13/1999,11:24,-1.41
9/13/1999,11:30,-1.33
9/13/1999,11:36,-1.22
9/13/1999,11:42,-1.13
9/13/1999,11:48,-1.05
9/13/1999,11:54,-0.99
9/13/1999,12:00,-0.88
9/13/1999,12:06,-0.78
9/13/1999,12:12,-0.66
9/13/1999,12:18,-0.57
9/13/1999,12:24,-0.48
9/13/1999,12:30,-0.37
9/13/1999,12:36,-0.24
9/13/1999,12:42,-0.11
9/13/1999,12:48,-0.01
9/13/1999,12:54,0.1
9/13/1999,13:00,0.24
9/13/1999,13:06,0.34
9/13/1999,13:12,0.45
9/13/1999,13:18,0.49
9/13/1999,13:24,0.6
9/13/1999,13:30,0.77
9/13/1999,13:36,0.86
9/13/1999,13:42,0.95
9/13/1999,13:48,1.05
9/13/1999,13:54,1.14
9/13/1999,14:00,1.24
9/13/1999,14:06,1.29
9/13/1999,14:12,1.29
9/13/1999,14:18,1.35
9/13/1999,14:24,1.45
9/13/1999,14:30,1.55
9/13/1999,14:36,1.61
9/13/1999,14:42,1.69
9/13/1999,14:48,1.74
9/13/1999,14:54,1.79
9/13/1999,15:00,1.81
9/13/1999,15:06,1.87
9/13/1999,15:12,1.9
9/13/1999,15:18,1.94
9/13/1999,15:24,1.94
9/13/1999,15:30,1.96
9/13/1999,15:36,1.97
9/13/1999,15:42,2.01
9/13/1999,15:48,1.98
9/13/1999,15:54,1.91
9/13/1999,16:00,1.9
9/13/1999,16:06,1.93
9/13/1999,16:12,1.91
9/13/1999,16:18,1.9
9/13/1999,16:24,1.87
9/13/1999,16:30,1.79
9/13/1999,16:36,1.76
9/13/1999,16:42,1.69
9/13/1999,16:48,1.67
9/13/1999,16:54,1.61
9/13/1999,17:00,1.56
9/13/1999,17:06,1.43
9/13/1999,17:12,1.42
9/13/1999,17:18,1.36
9/13/1999,17:24,1.27
9/13/1999,17:30,1.2
9/13/1999,17:36,1.1
9/13/1999,17:42,1.01
9/13/1999,17:48,0.98
9/13/1999,17:54,0.89
9/13/1999,18:00,0.82
9/13/1999,18:06,0.73
9/13/1999,18:12,0.61
9/13/1999,18:18,0.51
9/13/1999,18:24,0.41
9/13/1999,18:30,0.33
9/13/1999,18:36,0.21
9/13/1999,18:42,0.12
9/13/1999,18:48,-0.01
9/13/1999,18:54,-0.15
9/13/1999,19:00,-0.25
9/13/1999,19:06,-0.37
9/13/1999,19:12,-0.5
9/13/1999,19:18,-0.69
9/13/1999,19:24,-0.79
9/13/1999,19:30,-0.87
9/13/1999,19:36,-0.96
9/13/1999,19:42,-1.01
9/13/1999,19:48,-1.14
9/13/1999,19:54,-1.3
9/13/1999,20:00,-1.42
9/13/1999,20:06,-1.44
9/13/1999,20:12,-1.51
9/13/1999,20:18,-1.58
9/13/1999,20:24,-1.66
9/13/1999,20:30,-1.7
9/13/1999,20:36,-1.76
9/13/1999,20:42,-1.85
9/13/1999,20:48,-1.92
9/13/1999,20:54,-2.01
9/13/1999,21:00,-2.04
9/13/1999,21:06,-2.06
9/13/1999,21:12,-2.08
9/13/1999,21:18,-2.1
9/13/1999,21:24,-2.12
9/13/1999,21:30,-2.13
9/13/1999,21:36,-2.12
9/13/1999,21:42,-2.12
9/13/1999,21:48,-2.12
9/13/1999,21:54,-2.1
9/13/1999,22:00,-2.1
9/13/1999,22:06,-2.09
9/13/1999,22:12,-2.07
9/13/1999,22:18,-2.01
9/13/1999,22:24,-2.06
9/13/1999,22:30,-2
9/13/1999,22:36,-1.98
9/13/1999,22:42,-1.87
9/13/1999,22:48,-1.83
9/13/1999,22:54,-1.78
9/13/1999,23:00,-1.75
9/13/1999,23:06,-1.71
9/13/1999,23:12,-1.65
9/13/1999,23:18,-1.59
9/13/1999,23:24,-1.54
9/13/1999,23:30,-1.45
9/13/1999,23:36,-1.42
9/13/1999,23:42,-1.33
9/13/1999,23:48,-1.26
9/13/1999,23:54,-1.21
9/14/1999,0:00,-1.1
9/14/1999,0:06,-0.99
9/14/1999,0:12,-0.95
9/14/1999,0:18,-0.82
9/14/1999,0:24,-0.75
9/14/1999,0:30,-0.66
9/14/1999,0:36,-0.55
9/14/1999,0:42,-0.45
9/14/1999,0:48,-0.37
9/14/1999,0:54,-0.28
9/14/1999,1:00,-0.17
9/14/1999,1:06,-0.05
9/14/1999,1:12,0.05
9/14/1999,1:18,0.14
9/14/1999,1:24,0.25
9/14/1999,1:30,0.34
9/14/1999,1:36,0.42
9/14/1999,1:42,0.53
9/14/1999,1:48,0.62
9/14/1999,1:54,0.72
9/14/1999,2:00,0.81
9/14/1999,2:06,0.88
9/14/1999,2:12,0.99
9/14/1999,2:18,1.06
9/14/1999,2:24,1.14
9/14/1999,2:30,1.21
9/14/1999,2:36,1.26
9/14/1999,2:42,1.32
9/14/1999,2:48,1.38
9/14/1999,2:54,1.43
9/14/1999,3:00,1.45
9/14/1999,3:06,1.48
9/14/1999,3:12,1.54
9/14/1999,3:18,1.59
9/14/1999,3:24,1.6
9/14/1999,3:30,1.62
9/14/1999,3:36,1.64
9/14/1999,3:42,1.65
9/14/1999,3:48,1.66
9/14/1999,3:54,1.66
9/14/1999,4:00,1.65
9/14/1999,4:06,1.68
9/14/1999,4:12,1.66
9/14/1999,4:18,1.64
9/14/1999,4:24,1.59
9/14/1999,4:30,1.57
9/14/1999,4:36,1.56
9/14/1999,4:42,1.54
9/14/1999,4:48,1.52
9/14/1999,4:54,1.49
9/14/1999,5:00,1.47
9/14/1999,5:06,1.43
9/14/1999,5:12,1.35
9/14/1999,5:18,1.32
9/14/1999,5:24,1.25
9/14/1999,5:30,1.17
9/14/1999,5:36,1.13
9/14/1999,5:42,1.06
9/14/1999,5:48,0.98
9/14/1999,5:54,0.91
9/14/1999,6:00,0.82
9/14/1999,6:06,0.75
9/14/1999,6:12,0.65
9/14/1999,6:18,0.58
9/14/1999,6:24,0.51
9/14/1999,6:30,0.44
9/14/1999,6:36,0.33
9/14/1999,6:42,0.21
9/14/1999,6:48,0.11
9/14/1999,6:54,0.03
9/14/1999,7:00,-0.07
9/14/1999,7:06,-0.15
9/14/1999,7:12,-0.24
9/14/1999,7:18,-0.34
9/14/1999,7:24,-0.43
9/14/1999,7:30,-0.52
9/14/1999,7:36,-0.62
9/14/1999,7:42,-0.74
9/14/1999,7:48,-0.82
9/14/1999,7:54,-0.93
9/14/1999,8:00,-1.03
9/14/1999,8:06,-1.12
9/14/1999,8:12,-1.2
9/14/1999,8:18,-1.28
9/14/1999,8:24,-1.35
9/14/1999,8:30,-1.43
9/14/1999,8:36,-1.52
9/14/1999,8:42,-1.57
9/14/1999,8:48,-1.63
9/14/1999,8:54,-1.69
9/14/1999,9:00,-1.76
9/14/1999,9:06,-1.8
9/14/1999,9:12,-1.86
9/14/1999,9:18,-1.88
9/14/1999,9:24,-1.91
9/14/1999,9:30,-1.94
9/14/1999,9:36,-1.97
9/14/1999,9:42,-1.99
9/14/1999,9:48,-2.02
9/14/1999,9:54,-2.01
9/14/1999,10:00,-2.02
9/14/1999,10:06,-2.02
9/14/1999,10:12,-2.03
9/14/1999,10:18,-2.02
9/14/1999,10:24,-1.99
9/14/1999,10:30,-1.97
9/14/1999,10:36,-1.92
9/14/1999,10:42,-1.92
9/14/1999,10:48,-1.88
9/14/1999,10:54,-1.88
9/14/1999,11:00,-1.82
9/14/1999,11:06,-1.79
9/14/1999,11:12,-1.74
9/14/1999,11:18,-1.71
9/14/1999,11:24,-1.66
9/14/1999,11:30,-1.61
9/14/1999,11:36,-1.54
9/14/1999,11:42,-1.49
9/14/1999,11:48,-1.41
9/14/1999,11:54,-1.34
9/14/1999,12:00,-1.24
9/14/1999,12:06,-1.13
9/14/1999,12:12,-1.03
9/14/1999,12:18,-0.92
9/14/1999,12:24,-0.9
9/14/1999,12:30,-0.81
9/14/1999,12:36,-0.72
9/14/1999,12:42,-0.65
9/14/1999,12:48,-0.53
9/14/1999,12:54,-0.42
9/14/1999,13:00,-0.32
9/14/1999,13:06,-0.22
9/14/1999,13:12,-0.11
9/14/1999,13:18,-0.01
9/14/1999,13:24,0.08
9/14/1999,13:30,0.18
9/14/1999,13:36,0.31
9/14/1999,13:42,0.4
9/14/1999,13:48,0.49
9/14/1999,13:54,0.58
9/14/1999,14:00,0.69
9/14/1999,14:06,0.74
9/14/1999,14:12,0.8
9/14/1999,14:18,0.88
9/14/1999,14:24,0.97
9/14/1999,14:30,1.06
9/14/1999,14:36,1.17
9/14/1999,14:42,1.28
9/14/1999,14:48,1.35
9/14/1999,14:54,1.44
9/14/1999,15:00,1.53
9/14/1999,15:06,1.6
9/14/1999,15:12,1.66
9/14/1999,15:18,1.7
9/14/1999,15:24,1.77
9/14/1999,15:30,1.81
9/14/1999,15:36,1.85
9/14/1999,15:42,1.91
9/14/1999,15:48,1.93
9/14/1999,15:54,1.94
9/14/1999,16:00,1.92
9/14/1999,16:06,1.94
9/14/1999,16:12,1.98
9/14/1999,16:18,2
9/14/1999,16:24,2
9/14/1999,16:30,2.02
9/14/1999,16:36,2.01
9/14/1999,16:42,1.96
9/14/1999,16:48,1.96
9/14/1999,16:54,1.95
9/14/1999,17:00,1.94
9/14/1999,17:06,1.92
9/14/1999,17:12,1.88
9/14/1999,17:18,1.84
9/14/1999,17:24,1.76
9/14/1999,17:30,1.7
9/14/1999,17:36,1.66
9/14/1999,17:42,1.51
9/14/1999,17:48,1.55
9/14/1999,17:54,1.52
9/14/1999,18:00,1.43
9/14/1999,18:06,1.35
9/14/1999,18:12,1.28
9/14/1999,18:18,1.23
9/14/1999,18:24,1.14
9/14/1999,18:30,1.07
9/14/1999,18:36,0.99
9/14/1999,18:42,0.93
9/14/1999,18:48,0.82
9/14/1999,18:54,0.7
9/14/1999,19:00,0.61
9/14/1999,19:06,0.53
9/14/1999,19:12,0.46
9/14/1999,19:18,0.33
9/14/1999,19:24,0.21
9/14/1999,19:30,0.09
9/14/1999,19:36,0
9/14/1999,19:42,-0.01
9/14/1999,19:48,-0.11
9/14/1999,19:54,-0.2
9/14/1999,20:00,-0.32
9/14/1999,20:06,-0.43
9/14/1999,20:12,-0.52
9/14/1999,20:18,-0.63
9/14/1999,20:24,-0.71
9/14/1999,20:30,-0.78
9/14/1999,20:36,-0.85
9/14/1999,20:42,-0.92
9/14/1999,20:48,-1.02
9/14/1999,20:54,-1.12
9/14/1999,21:00,-1.29
9/14/1999,21:06,-1.3
9/14/1999,21:12,-1.36
9/14/1999,21:18,-1.43
9/14/1999,21:24,-1.52
9/14/1999,21:30,-1.6
9/14/1999,21:36,-1.61
9/14/1999,21:42,-1.65
9/14/1999,21:48,-1.69
9/14/1999,21:54,-1.75
9/14/1999,22:00,-1.77
9/14/1999,22:06,-1.76
9/14/1999,22:12,-1.79
9/14/1999,22:18,-1.84
9/14/1999,22:24,-1.87
9/14/1999,22:30,-1.88
9/14/1999,22:36,-1.86
9/14/1999,22:42,-1.85
9/14/1999,22:48,-1.82
9/14/1999,22:54,-1.88
9/14/1999,23:00,-1.87
9/14/1999,23:06,-1.84
9/14/1999,23:12,-1.78
9/14/1999,23:18,-1.78
9/14/1999,23:24,-1.72
9/14/1999,23:30,-1.73
9/14/1999,23:36,-1.67
9/14/1999,23:42,-1.64
9/14/1999,23:48,-1.58
9/14/1999,23:54,-1.56
9/15/1999,0:00,-1.51
9/15/1999,0:06,-1.56
9/15/1999,0:12,-1.51
9/15/1999,0:18,-1.34
9/15/1999,0:24,-1.27
9/15/1999,0:30,-1.21
9/15/1999,0:36,-1.15
9/15/1999,0:42,-1.09
9/15/1999,0:48,-0.99
9/15/1999,0:54,-0.95
9/15/1999,1:00,-0.89
9/15/1999,1:06,-0.78
9/15/1999,1:12,-0.68
9/15/1999,1:18,-0.61
9/15/1999,1:24,-0.56
9/15/1999,1:30,-0.45
9/15/1999,1:36,-0.39
9/15/1999,1:42,-0.23
9/15/1999,1:48,-0.17
